sample,assembler,classification,binning,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.Dissimilarity,unmerged.Extra_ctgs,unmerged.Missing_ctgs,unmerged.Cuts,unmerged.Joins,unmerged.Precision,unmerged.Recall,unmerged.F1,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.Dissimilarity,merged.Extra_ctgs,merged.Missing_ctgs,merged.Cuts,merged.Joins,merged.Precision,merged.Recall,merged.F1
efae-SAMN23424489,UNICYCLER,mlplasmids,plasbinflow,6.0,96.0,1581281.0,0.2945205479452055,0.1232876712328767,0.0821917808219178,0.0410958904109589,0.04794520547945205,0.1433432767484084,0.8795735848089589,0.2465126239016237,2.0,45.0,813752.0,0.28421052631578947,0.08421052631578947,0.12631578947368421,0.042105263157894736,0.031578947368421054,0.1965414524326822,0.9444583963303693,0.32537291775848587
efae-SAMN23424489,UNICYCLER,rfplasmid,plasbinflow,5.0,101.0,387769.0,0.1456953642384106,0.059602649006622516,0.019867549668874173,0.033112582781456956,0.033112582781456956,0.6234717060930606,0.8677344130384645,0.7255976863182854,2.0,54.0,284080.0,0.17307692307692307,0.07692307692307693,0.028846153846153848,0.038461538461538464,0.028846153846153848,0.6004540974373416,0.986121005560823,0.7464133241963683
kpne-SAMEA3357126,UNICYCLER,plasclass,gplascc,14.0,40.0,268045.0,0.5974025974025974,0.11688311688311688,0.07792207792207792,0.1038961038961039,0.2987012987012987,0.9615549627860993,0.9784639987815558,0.9699357919426461,3.0,40.0,268045.0,0.2727272727272727,0.11688311688311688,0.07792207792207792,0.03896103896103896,0.03896103896103896,0.9615549627860993,0.9813806495830636,0.971366655674377
kpne-SAMEA3357126,UNICYCLER,plasgraph2,gplascc,13.0,39.0,259566.0,0.5526315789473685,0.13157894736842105,0.10526315789473684,0.09210526315789473,0.2236842105263158,0.9745228573850196,0.9606556752846209,0.9675395813222597,3.0,39.0,259566.0,0.3157894736842105,0.13157894736842105,0.10526315789473684,0.039473684210526314,0.039473684210526314,0.9745228573850196,0.9631534858927008,0.9688048165822795
kpne-SAMEA3357126,UNICYCLER,mlplasmids,gplascc,25.0,54.0,279631.0,0.7582417582417582,0.2087912087912088,0.02197802197802198,0.10989010989010989,0.4175824175824176,0.9378573906326552,0.9946540760766097,0.9654211035133636,3.0,54.0,279631.0,0.2967032967032967,0.2087912087912088,0.02197802197802198,0.03296703296703297,0.03296703296703297,0.9378573906326552,0.9985683280661006,0.9672611528396841
kpne-SAMEA3357126,UNICYCLER,rfplasmid,gplascc,2.0,27.0,259125.0,0.3125,0.046875,0.203125,0.03125,0.03125,0.9760849011095032,0.9630582949396489,0.9695278435280927,2.0,27.0,259125.0,0.3125,0.046875,0.203125,0.03125,0.03125,0.9760849011095032,0.9630582949396489,0.9695278435280927
kpne-SAMEA3357126,UNICYCLER,plasclass,ground_truth,3.0,37.0,262630.0,0.08108108108108109,0.0,0.0,0.04054054054054054,0.04054054054054054,1.0,1.0,1.0,3.0,37.0,262630.0,0.08108108108108109,0.0,0.0,0.04054054054054054,0.04054054054054054,1.0,1.0,1.0
kpne-SAMEA3357126,UNICYCLER,plasgraph2,ground_truth,3.0,37.0,262630.0,0.08108108108108109,0.0,0.0,0.04054054054054054,0.04054054054054054,1.0,1.0,1.0,3.0,37.0,262630.0,0.08108108108108109,0.0,0.0,0.04054054054054054,0.04054054054054054,1.0,1.0,1.0
kpne-SAMEA3357126,UNICYCLER,mlplasmids,ground_truth,3.0,37.0,262630.0,0.08108108108108109,0.0,0.0,0.04054054054054054,0.04054054054054054,1.0,1.0,1.0,3.0,37.0,262630.0,0.08108108108108109,0.0,0.0,0.04054054054054054,0.04054054054054054,1.0,1.0,1.0
kpne-SAMEA3357126,UNICYCLER,rfplasmid,ground_truth,3.0,37.0,262630.0,0.08108108108108109,0.0,0.0,0.04054054054054054,0.04054054054054054,1.0,1.0,1.0,3.0,37.0,262630.0,0.08108108108108109,0.0,0.0,0.04054054054054054,0.04054054054054054,1.0,1.0,1.0
kpne-SAMEA3357126,UNICYCLER,plasclass,mobrecon,3.0,16.0,254031.0,0.5660377358490566,0.018867924528301886,0.41509433962264153,0.05660377358490566,0.07547169811320754,0.9952919131916971,0.9573811064996383,0.9759684939900817,3.0,16.0,254031.0,0.5660377358490566,0.018867924528301886,0.41509433962264153,0.05660377358490566,0.07547169811320754,0.9952919131916971,0.9573811064996383,0.9759684939900817
kpne-SAMEA3357126,UNICYCLER,plasgraph2,mobrecon,3.0,16.0,254031.0,0.5660377358490566,0.018867924528301886,0.41509433962264153,0.05660377358490566,0.07547169811320754,0.9952919131916971,0.9573811064996383,0.9759684939900817,3.0,16.0,254031.0,0.5660377358490566,0.018867924528301886,0.41509433962264153,0.05660377358490566,0.07547169811320754,0.9952919131916971,0.9573811064996383,0.9759684939900817
kpne-SAMEA3357126,UNICYCLER,mlplasmids,mobrecon,3.0,16.0,254031.0,0.5660377358490566,0.018867924528301886,0.41509433962264153,0.05660377358490566,0.07547169811320754,0.9952919131916971,0.9573811064996383,0.9759684939900817,2.0,16.0,254031.0,0.5094339622641509,0.018867924528301886,0.41509433962264153,0.03773584905660377,0.03773584905660377,0.9952919131916971,0.9627041845942962,0.9787268634559219
kpne-SAMEA3357126,UNICYCLER,rfplasmid,mobrecon,3.0,16.0,254031.0,0.5660377358490566,0.018867924528301886,0.41509433962264153,0.05660377358490566,0.07547169811320754,0.9952919131916971,0.9573811064996383,0.9759684939900817,3.0,16.0,254031.0,0.5660377358490566,0.018867924528301886,0.41509433962264153,0.05660377358490566,0.07547169811320754,0.9952919131916971,0.9573811064996383,0.9759684939900817
kpne-SAMEA3357126,UNICYCLER,plasclass,plasbinflow,4.0,42.0,696504.0,0.21518987341772153,0.10126582278481013,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.3707789187140347,0.9833187373871988,0.5385045259577911,3.0,42.0,696504.0,0.21518987341772153,0.10126582278481013,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.3707789187140347,0.9833187373871988,0.5385045259577911
kpne-SAMEA3357126,UNICYCLER,plasgraph2,plasbinflow,4.0,30.0,255855.0,0.2537313432835821,0.029850746268656716,0.13432835820895522,0.04477611940298507,0.04477611940298507,0.9874655566629537,0.9619921562654685,0.9745624270711785,3.0,30.0,255855.0,0.2537313432835821,0.029850746268656716,0.13432835820895522,0.04477611940298507,0.04477611940298507,0.9874655566629537,0.9619921562654685,0.9745624270711785
kpne-SAMEA3357126,UNICYCLER,mlplasmids,plasbinflow,4.0,39.0,271437.0,0.13157894736842105,0.039473684210526314,0.013157894736842105,0.039473684210526314,0.039473684210526314,0.967078917023103,0.9995088146822526,0.9830264742064199,3.0,39.0,271437.0,0.13157894736842105,0.039473684210526314,0.013157894736842105,0.039473684210526314,0.039473684210526314,0.967078917023103,0.9995088146822526,0.9830264742064199
kpne-SAMEA3357126,UNICYCLER,rfplasmid,plasbinflow,3.0,39.0,400860.0,0.21052631578947367,0.0,0.14473684210526316,0.02631578947368421,0.039473684210526314,1.0,0.8248981456802346,0.9040484233411854,1.0,26.0,249290.0,0.20634920634920634,0.0,0.1746031746031746,0.015873015873015872,0.015873015873015872,1.0,0.9492061074515478,0.9739412408188779
ecol-SAMN32977649,SKESA,plasclass,gplascc,8.0,38.0,321665.0,1.0,0.8333333333333334,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.09101705190182333,0.3919434515442387,0.14772859154005683,4.0,38.0,321665.0,1.0,0.8333333333333334,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.09101705190182333,0.3919434515442387,0.14772859154005683
ecol-SAMN32977649,SKESA,plasgraph2,gplascc,3.0,3.0,29277.0,1.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.3919434515442387,0.5631600207744243,3.0,3.0,29277.0,1.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.3919434515442387,0.5631600207744243
ecol-SAMN32977649,SKESA,mlplasmids,gplascc,10.0,10.0,9676.0,1.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5262505167424556,0.06816873502282556,0.12070212034655638,3.0,10.0,9676.0,1.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5262505167424556,0.06816873502282556,0.12070212034655638
ecol-SAMN32977649,SKESA,rfplasmid,gplascc,5.0,7.0,115446.0,1.0,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2535990852866275,0.3919434515442387,0.30794717659866516,4.0,7.0,115446.0,1.0,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2535990852866275,0.3919434515442387,0.30794717659866516
ecol-SAMN32977649,SKESA,plasclass,ground_truth,4.0,4.0,74697.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,4.0,4.0,74697.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0
ecol-SAMN32977649,SKESA,plasgraph2,ground_truth,4.0,4.0,74697.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,4.0,4.0,74697.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0
ecol-SAMN32977649,SKESA,mlplasmids,ground_truth,4.0,4.0,74697.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,4.0,4.0,74697.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0
ecol-SAMN32977649,SKESA,rfplasmid,ground_truth,4.0,4.0,74697.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,4.0,4.0,74697.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0
ecol-SAMN32977649,SKESA,plasclass,mobrecon,4.0,5.0,77745.0,1.0,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.9607949064248504,1.0,0.9800055102924391,4.0,5.0,77745.0,1.0,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.9607949064248504,1.0,0.9800055102924391
ecol-SAMN32977649,SKESA,plasgraph2,mobrecon,4.0,5.0,77745.0,1.0,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.9607949064248504,1.0,0.9800055102924391,4.0,5.0,77745.0,1.0,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.9607949064248504,1.0,0.9800055102924391
ecol-SAMN32977649,SKESA,mlplasmids,mobrecon,4.0,5.0,77745.0,1.0,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.9607949064248504,1.0,0.9800055102924391,4.0,5.0,77745.0,1.0,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.9607949064248504,1.0,0.9800055102924391
ecol-SAMN32977649,SKESA,rfplasmid,mobrecon,4.0,5.0,77745.0,1.0,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.9607949064248504,1.0,0.9800055102924391,4.0,5.0,77745.0,1.0,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.9607949064248504,1.0,0.9800055102924391
ecol-SAMN32977649,SKESA,plasclass,plasbinflow,10.0,42.0,543968.0,1.0,0.8478260869565217,0.021739130434782608,0.06521739130434782,0.06521739130434782,0.1337909582916642,0.9743095438906516,0.2352743407175127,4.0,34.0,495089.0,1.0,0.8157894736842105,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.14699983235337485,0.9743095438906516,0.255457312043469
ecol-SAMN32977649,SKESA,plasgraph2,plasbinflow,3.0,4.0,75826.0,1.0,0.125,0.125,0.375,0.375,0.959802706195764,0.9743095438906516,0.9670017206672734,3.0,4.0,75826.0,1.0,0.125,0.125,0.375,0.375,0.959802706195764,0.9743095438906516,0.9670017206672734
ecol-SAMN32977649,SKESA,mlplasmids,plasbinflow,1.0,1.0,3173.0,1.0,0.0,0.6,0.2,0.2,1.0,0.042478278913477115,0.08149479902401438,1.0,1.0,3173.0,1.0,0.0,0.6,0.2,0.2,1.0,0.042478278913477115,0.08149479902401438
ecol-SAMN32977649,SKESA,rfplasmid,plasbinflow,5.0,5.0,158706.0,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.45857119453580836,0.9743095438906516,0.6236252318950485,4.0,5.0,158706.0,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.45857119453580836,0.9743095438906516,0.6236252318950485
ecol-SAMN25236410,UNICYCLER,plasclass,gplascc,23.0,123.0,964014.0,0.6322869955156951,0.2600896860986547,0.05829596412556054,0.1031390134529148,0.21076233183856502,0.12786121363382688,0.9712069687904978,0.22597269888255284,2.0,123.0,964014.0,0.3901345291479821,0.2600896860986547,0.05829596412556054,0.04932735426008968,0.02242152466367713,0.1266153811044238,0.9879890998970402,0.22446458549688192
ecol-SAMN25236410,UNICYCLER,plasgraph2,gplascc,34.0,96.0,337453.0,,,,,,0.28621170948250574,0.8227369132181612,0.4246850279015875,5.0,96.0,337453.0,0.32142857142857145,0.1683673469387755,0.07142857142857142,0.05612244897959184,0.025510204081632654,0.28181998678334463,0.8432119576338072,0.4224484183496306
ecol-SAMN25236410,UNICYCLER,mlplasmids,gplascc,41.0,110.0,632675.0,0.8761904761904762,0.23333333333333334,0.08095238095238096,0.1380952380952381,0.4238095238095238,0.13578377524005217,0.7827741996251871,0.23142368558982146,4.0,110.0,632675.0,0.3904761904761905,0.23333333333333334,0.08095238095238096,0.05238095238095238,0.023809523809523808,0.13192239301379066,0.8038241302815643,0.2266477089447913
ecol-SAMN25236410,UNICYCLER,rfplasmid,gplascc,2.0,73.0,899516.0,0.5606936416184971,0.1907514450867052,0.28901734104046245,0.057803468208092484,0.023121387283236993,0.1260666847504658,0.8893685020803087,0.22083091079142875,1.0,73.0,899516.0,0.5606936416184971,0.1907514450867052,0.28901734104046245,0.057803468208092484,0.023121387283236993,0.1260666847504658,0.8893685020803087,0.22083091079142875
ecol-SAMN25236410,UNICYCLER,plasclass,ground_truth,5.0,100.0,307887.0,0.05,0.0,0.0,0.025,0.025,1.0,1.0,1.0,5.0,100.0,307887.0,0.05,0.0,0.0,0.025,0.025,1.0,1.0,1.0
ecol-SAMN25236410,UNICYCLER,plasgraph2,ground_truth,5.0,100.0,307887.0,0.05,0.0,0.0,0.025,0.025,1.0,1.0,1.0,5.0,100.0,307887.0,0.05,0.0,0.0,0.025,0.025,1.0,1.0,1.0
ecol-SAMN25236410,UNICYCLER,mlplasmids,ground_truth,5.0,100.0,307887.0,0.05,0.0,0.0,0.025,0.025,1.0,1.0,1.0,2.0,77.0,297569.0,0.0903954802259887,0.0,0.0,0.062146892655367235,0.02824858757062147,0.41620934976425633,1.0,0.5877794124626263
ecol-SAMN25236410,UNICYCLER,rfplasmid,ground_truth,5.0,100.0,307887.0,0.05,0.0,0.0,0.025,0.025,1.0,1.0,1.0,2.0,77.0,297569.0,0.0903954802259887,0.0,0.0,0.062146892655367235,0.02824858757062147,0.41620934976425633,1.0,0.5877794124626263
ecol-SAMN25236410,UNICYCLER,plasclass,mobrecon,7.0,39.0,328758.0,0.7553956834532374,0.08633093525179857,0.5107913669064749,0.07194244604316546,0.08633093525179857,0.6042833938641797,0.8482040488880661,0.7057625508695664,7.0,39.0,328758.0,0.7553956834532374,0.08633093525179857,0.5107913669064749,0.07194244604316546,0.08633093525179857,0.6042833938641797,0.8482040488880661,0.7057625508695664
ecol-SAMN25236410,UNICYCLER,plasgraph2,mobrecon,7.0,39.0,328758.0,0.7553956834532374,0.08633093525179857,0.5107913669064749,0.07194244604316546,0.08633093525179857,0.6042833938641797,0.8482040488880661,0.7057625508695664,7.0,39.0,328758.0,0.7553956834532374,0.08633093525179857,0.5107913669064749,0.07194244604316546,0.08633093525179857,0.6042833938641797,0.8482040488880661,0.7057625508695664
ecol-SAMN25236410,UNICYCLER,mlplasmids,mobrecon,7.0,39.0,328758.0,0.7553956834532374,0.08633093525179857,0.5107913669064749,0.07194244604316546,0.08633093525179857,0.6042833938641797,0.8482040488880661,0.7057625508695664,6.0,39.0,328758.0,0.7266187050359713,0.08633093525179857,0.5107913669064749,0.06474820143884892,0.06474820143884892,0.6011808077674156,0.8515169526482118,0.704779291838706
ecol-SAMN25236410,UNICYCLER,rfplasmid,mobrecon,7.0,39.0,328758.0,0.7553956834532374,0.08633093525179857,0.5107913669064749,0.07194244604316546,0.08633093525179857,0.6042833938641797,0.8482040488880661,0.7057625508695664,3.0,39.0,328758.0,0.7122302158273381,0.08633093525179857,0.5107913669064749,0.07913669064748201,0.03597122302158273,0.3372693592247185,0.9213737507592071,0.4937875273142391
ecol-SAMN25236410,UNICYCLER,plasclass,plasbinflow,8.0,604.0,4379082.0,,,,,,0.1366832135136999,0.9865275247087405,0.24010053983334093,1.0,127.0,1720552.0,0.29955947136563876,0.2290748898678414,0.00881057268722467,0.04405286343612335,0.01762114537444934,0.07088597147892071,0.9898404284688863,0.13229764128540714
ecol-SAMN25236410,UNICYCLER,plasgraph2,plasbinflow,11.0,555.0,4161539.0,,,,,,0.1358901118071944,0.8367095720183054,0.23380751440202407,2.0,112.0,1293497.0,0.2783018867924528,0.18867924528301888,0.02358490566037736,0.04716981132075472,0.018867924528301886,0.09105239517370353,0.9733668521243183,0.16652720907402552
ecol-SAMN25236410,UNICYCLER,mlplasmids,plasbinflow,7.0,188.0,927542.0,0.2777777777777778,0.1111111111111111,0.09722222222222222,0.034722222222222224,0.034722222222222224,0.38987129423788897,0.7834660118809823,0.5206531940142548,1.0,65.0,299635.0,0.3515151515151515,0.09696969696969697,0.1696969696969697,0.06060606060606061,0.024242424242424242,0.30716037846046024,0.7987053691776529,0.44368974081886875
ecol-SAMN25236410,UNICYCLER,rfplasmid,plasbinflow,14.0,132.0,746339.0,0.4224137931034483,0.14224137931034483,0.15086206896551724,0.05603448275862069,0.07327586206896551,0.48334603980228824,0.7891921386742539,0.5995150500364034,1.0,59.0,320495.0,0.4025157232704403,0.09433962264150944,0.22012578616352202,0.06289308176100629,0.025157232704402517,0.3485420989407011,0.9248815312111262,0.5062889403448265
abau-SAMN15437745,SKESA,plasclass,gplascc,180.0,198.0,322964.0,1.0142857142857142,0.9285714285714286,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.02454762759936092,0.07842571671233754,0.03739152692254021,173.0,198.0,322964.0,1.0142857142857142,0.9285714285714286,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.02454762759936092,0.07842571671233754,0.03739152692254021
abau-SAMN15437745,SKESA,plasgraph2,gplascc,135.0,145.0,119779.0,1.0382165605095541,0.8980891719745223,0.050955414012738856,0.025477707006369428,0.06369426751592357,0.01819183663246479,0.011425732737208148,0.014035929874402837,132.0,145.0,119779.0,1.0382165605095541,0.8980891719745223,0.050955414012738856,0.025477707006369428,0.06369426751592357,0.01819183663246479,0.011425732737208148,0.014035929874402837
abau-SAMN15437745,SKESA,mlplasmids,gplascc,524.0,561.0,1084060.0,1.0628272251308901,0.9633507853403142,0.005235602094240838,0.015706806282722512,0.07853403141361257,0.04779809235651163,0.5047673990032531,0.08732691104810625,511.0,561.0,1084060.0,1.0628272251308901,0.9633507853403142,0.005235602094240838,0.015706806282722512,0.07853403141361257,0.04779809235651163,0.5047673990032531,0.08732691104810625
abau-SAMN15437745,SKESA,rfplasmid,gplascc,21.0,29.0,59589.0,1.0,0.7073170731707317,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,18.0,29.0,59589.0,1.0,0.7073170731707317,0.2926829268292683,0.0,0.0,0.0,0.0,0.0
abau-SAMN15437745,SKESA,plasclass,ground_truth,1.0,12.0,62403.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,1.0,1.0,1.0,1.0,12.0,62403.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,1.0,1.0,1.0
abau-SAMN15437745,SKESA,plasgraph2,ground_truth,1.0,12.0,62403.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,1.0,1.0,1.0,1.0,12.0,62403.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,1.0,1.0,1.0
abau-SAMN15437745,SKESA,mlplasmids,ground_truth,1.0,12.0,62403.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,1.0,1.0,1.0,1.0,12.0,62403.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,1.0,1.0,1.0
abau-SAMN15437745,SKESA,rfplasmid,ground_truth,1.0,12.0,62403.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,1.0,1.0,1.0,1.0,12.0,62403.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,1.0,1.0,1.0
abau-SAMN15437745,SKESA,plasclass,mobrecon,7.0,61.0,259218.0,1.0,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,0.0,6.0,61.0,259218.0,1.0,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,0.0
abau-SAMN15437745,SKESA,plasgraph2,mobrecon,7.0,61.0,259218.0,1.0,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,0.0,6.0,61.0,259218.0,1.0,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,0.0
abau-SAMN15437745,SKESA,mlplasmids,mobrecon,7.0,61.0,259218.0,1.0,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,0.0,6.0,61.0,259218.0,1.0,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,0.0
abau-SAMN15437745,SKESA,rfplasmid,mobrecon,7.0,61.0,259218.0,1.0,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,0.0,6.0,61.0,259218.0,1.0,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,0.0
abau-SAMN15437745,SKESA,plasclass,plasbinflow,24.0,45.0,187213.0,1.0,0.7894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,21.0,37.0,174825.0,1.0,0.7551020408163265,0.24489795918367346,0.0,0.0,0.0,0.0,0.0
abau-SAMN15437745,SKESA,plasgraph2,plasbinflow,6.0,10.0,27137.0,1.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,5.0,9.0,26732.0,1.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
abau-SAMN15437745,SKESA,mlplasmids,plasbinflow,90.0,111.0,535810.0,1.024390243902439,0.8780487804878049,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.0858363972303615,0.5047673990032531,0.14672243980172914,84.0,105.0,511517.0,1.0256410256410255,0.8717948717948718,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.08991294521980697,0.5047673990032531,0.15263703916301066
abau-SAMN15437745,SKESA,rfplasmid,plasbinflow,3.0,10.0,40899.0,1.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40899.0,1.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357260,UNICYCLER,plasclass,gplascc,10.0,38.0,198544.0,0.36363636363636365,0.07792207792207792,0.09090909090909091,0.07792207792207792,0.11688311688311688,0.8398037714562011,0.8257836263403645,0.832734691346554,4.0,38.0,198544.0,0.2727272727272727,0.07792207792207792,0.09090909090909091,0.05194805194805195,0.05194805194805195,0.8398037714562011,0.8273565853392282,0.8335337124289196
kpne-SAMEA3357260,UNICYCLER,plasgraph2,gplascc,8.0,31.0,130962.0,0.5428571428571428,0.02857142857142857,0.14285714285714285,0.11428571428571428,0.2571428571428571,0.7618087689558803,0.491631560405099,0.5976020158901494,4.0,31.0,130962.0,0.2857142857142857,0.02857142857142857,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.7618087689558803,0.4950503892701371,0.6001209048010032
