sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
kpne-SAMN37529182,UNICYCLER,rfplasmid,gplascc,4.0,27.0,170852.0,0.6990787348114157,0.9446864209789894,0.8035335043392592,0.8888888888888888,0.7428571428571429,0.8093385214007782,0.019750810606185297,0.0,0.1494905936764488,0.024668762447125434,0.19391016672975953,6000.0,0.0,45413.0,7494.0,58907.0,5,27,170852,0.7341968487345772,0.9436257362731602,0.8258406438764259,0.9259259259259259,0.7142857142857143,0.8064516129032259,0.0,0.0,0.1494905936764488,0.024668762447125434,0.17415935612357425,0.0,0.0,45413.0,7494.0,52907.0
kpne-SAMN37529182,UNICYCLER,plasclass,mobrecon,4.0,22.0,128404.0,0.9047148063923243,0.919026878201801,0.9118146842892675,0.7727272727272727,0.5142857142857142,0.6175580221997982,0.022958861546585444,0.0,0.023858083623826708,0.04118819761457428,0.08800514278498643,6000.0,0.0,6235.0,10764.0,22999.0,7,22,128404,0.9514423226690757,0.6120301204366109,0.744894944454458,0.8181818181818182,0.34285714285714286,0.48322147651006714,0.0,0.15615852328602534,0.023858083623826708,0.04118819761457428,0.2212048045244263,0.0,40810.0,6235.0,10764.0,57809.0
kpne-SAMN37529182,UNICYCLER,plasgraph2,mobrecon,4.0,22.0,128404.0,0.9047148063923243,0.919026878201801,0.9118146842892675,0.7727272727272727,0.5142857142857142,0.6175580221997982,0.022958861546585444,0.0,0.023858083623826708,0.04118819761457428,0.08800514278498643,6000.0,0.0,6235.0,10764.0,22999.0,7,22,128404,0.9514423226690757,0.6120301204366109,0.744894944454458,0.8181818181818182,0.34285714285714286,0.48322147651006714,0.0,0.15615852328602534,0.023858083623826708,0.04118819761457428,0.2212048045244263,0.0,40810.0,6235.0,10764.0,57809.0
kpne-SAMN37529182,UNICYCLER,mlplasmids,mobrecon,4.0,22.0,128404.0,0.9047148063923243,0.919026878201801,0.9118146842892675,0.7727272727272727,0.5142857142857142,0.6175580221997982,0.022958861546585444,0.0,0.023858083623826708,0.04118819761457428,0.08800514278498643,6000.0,0.0,6235.0,10764.0,22999.0,7,22,128404,0.9514423226690757,0.6120301204366109,0.744894944454458,0.8181818181818182,0.34285714285714286,0.48322147651006714,0.0,0.15615852328602534,0.023858083623826708,0.04118819761457428,0.2212048045244263,0.0,40810.0,6235.0,10764.0,57809.0
kpne-SAMN37529182,UNICYCLER,rfplasmid,mobrecon,4.0,22.0,128404.0,0.9047148063923243,0.919026878201801,0.9118146842892675,0.7727272727272727,0.5142857142857142,0.6175580221997982,0.022958861546585444,0.0,0.023858083623826708,0.04118819761457428,0.08800514278498643,6000.0,0.0,6235.0,10764.0,22999.0,7,22,128404,0.9514423226690757,0.6120301204366109,0.744894944454458,0.8181818181818182,0.34285714285714286,0.48322147651006714,0.0,0.15615852328602534,0.023858083623826708,0.04118819761457428,0.2212048045244263,0.0,40810.0,6235.0,10764.0,57809.0
kpne-SAMN37529182,UNICYCLER,plasclass,ground_truth,4.0,34.0,132792.0,0.9548165552141695,1.0,0.9768860946745562,0.9705882352941176,1.0,0.9850746268656716,0.022579734688117414,0.0,0.0,0.0005306237651707593,0.023110358453288175,6000.0,0.0,0.0,141.0,6141.0,5,35,132933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN37529182,UNICYCLER,plasgraph2,ground_truth,4.0,34.0,132792.0,0.9548165552141695,1.0,0.9768860946745562,0.9705882352941176,1.0,0.9850746268656716,0.022579734688117414,0.0,0.0,0.0005306237651707593,0.023110358453288175,6000.0,0.0,0.0,141.0,6141.0,5,35,132933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN37529182,UNICYCLER,mlplasmids,ground_truth,4.0,34.0,132792.0,0.9548165552141695,1.0,0.9768860946745562,0.9705882352941176,1.0,0.9850746268656716,0.022579734688117414,0.0,0.0,0.0005306237651707593,0.023110358453288175,6000.0,0.0,0.0,141.0,6141.0,5,35,132933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN37529182,UNICYCLER,rfplasmid,ground_truth,4.0,34.0,132792.0,0.9548165552141695,1.0,0.9768860946745562,0.9705882352941176,1.0,0.9850746268656716,0.022579734688117414,0.0,0.0,0.0005306237651707593,0.023110358453288175,6000.0,0.0,0.0,141.0,6141.0,5,35,132933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN32080935,SKESA,plasclass,plasbinflow,1.0,29.0,471484.0,0.2418491401617022,0.9932579571784463,0.3889842158946316,0.3103448275862069,0.9,0.4615384615384615,0.0,0.0,0.6096956093101319,0.0013201747952364545,0.6110157841053684,0.0,0.0,357456.0,774.0,358230.0,4,40,624587,0.36259960581952555,0.9872737408755945,0.530398011271072,0.4,0.8,0.5333333333333333,0.0,0.0009291455512592154,0.6905147358156531,0.0010468102717243561,0.6924906916386367,0.0,687.0,510559.0,774.0,512020.0
ecol-SAMN32080935,SKESA,plasgraph2,plasbinflow,2.0,8.0,118784.0,0.9493029364224138,0.9822302747338897,0.9654859452193197,0.875,0.7,0.7777777777777777,0.0,0.0,0.025780654662522582,0.008733400118157767,0.03451405478068035,0.0,0.0,6022.0,2040.0,8062.0,2,8,118784,0.9493029364224138,0.9822302747338897,0.9654859452193197,0.875,0.7,0.7777777777777777,0.0,0.0,0.025780654662522582,0.008733400118157767,0.03451405478068035,0.0,0.0,6022.0,2040.0,8062.0
ecol-SAMN32080935,SKESA,mlplasmids,plasbinflow,1.0,5.0,110659.0,1.0,0.9639117785404435,0.9816243164006191,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.018375683599380823,0.018375683599380823,0.0,0.0,0.0,4143.0,4143.0,2,5,110659,1.0,0.8530513405689797,0.9206990890031683,1.0,0.4,0.5714285714285715,0.0,0.05644878715165816,0.0,0.018375683599380823,0.07482447075103899,0.0,12727.0,0.0,4143.0,16870.0
ecol-SAMN32080935,SKESA,rfplasmid,plasbinflow,1.0,3.0,107681.0,1.0,0.9379714639117785,0.9679930601439212,1.0,0.3,0.4615384615384615,0.0,0.0,0.0,0.03200693985607889,0.03200693985607889,0.0,0.0,0.0,7121.0,7121.0,1,3,107681,1.0,0.9379714639117785,0.9679930601439212,1.0,0.3,0.4615384615384615,0.0,0.0,0.0,0.03200693985607889,0.03200693985607889,0.0,0.0,0.0,7121.0,7121.0
ecol-SAMN32080935,SKESA,plasclass,gplascc,1.0,22.0,187288.0,0.5941117423433429,0.9692339854706364,0.7366678804329835,0.3181818181818182,0.7,0.4375,0.0,0.0,0.2516402396636764,0.011691879903340065,0.26333211956701646,0.0,0.0,76018.0,3532.0,79550.0,9,22,187288,0.5941117423433429,0.9379714639117785,0.727453781123384,0.3181818181818182,0.3,0.30882352941176466,0.0,0.011880565394418882,0.2516402396636764,0.011691879903340065,0.27521268496143536,0.0,3589.0,76018.0,3532.0,83139.0
ecol-SAMN32080935,SKESA,plasgraph2,gplascc,2.0,12.0,119790.0,0.9288755321813174,0.9692339854706364,0.9486256990860729,0.5833333333333334,0.7,0.6363636363636365,0.0,0.0,0.03631837402809985,0.015055926885827308,0.05137430091392716,0.0,0.0,8520.0,3532.0,12052.0,7,12,119790,0.9288755321813174,0.9379714639117785,0.9334013387656271,0.5833333333333334,0.3,0.3962264150943397,0.0,0.015298901923339244,0.03631837402809985,0.015055926885827308,0.06667320283726641,0.0,3589.0,8520.0,3532.0,15641.0
ecol-SAMN32080935,SKESA,mlplasmids,gplascc,1.0,18.0,115654.0,0.9620938316011551,0.9692339854706364,0.9656507098969002,0.3888888888888889,0.7,0.5,0.0,0.0,0.019023154094490922,0.015326136008609019,0.03434929010309994,0.0,0.0,4384.0,3532.0,7916.0,13,18,115654,0.9620938316011551,0.9379714639117785,0.9498795244337274,0.3888888888888889,0.3,0.33870967741935487,0.0,0.015573471725622245,0.019023154094490922,0.015326136008609019,0.049922761828722184,0.0,3589.0,4384.0,3532.0,11505.0
ecol-SAMN32080935,SKESA,rfplasmid,gplascc,1.0,4.0,108439.0,1.0,0.9445741363390882,0.9714971712185485,1.0,0.4,0.5714285714285715,0.0,0.0,0.0,0.028502828781451436,0.028502828781451436,0.0,0.0,0.0,6363.0,6363.0,1,4,108439,1.0,0.9445741363390882,0.9714971712185485,1.0,0.4,0.5714285714285715,0.0,0.0,0.0,0.028502828781451436,0.028502828781451436,0.0,0.0,0.0,6363.0,6363.0
ecol-SAMN32080935,SKESA,plasclass,mobrecon,1.0,5.0,111230.0,1.0,0.9688855594850264,0.9841969278686203,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.015803072131379627,0.015803072131379627,0.0,0.0,0.0,3572.0,3572.0,1,5,111230,1.0,0.9688855594850264,0.9841969278686203,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.015803072131379627,0.015803072131379627,0.0,0.0,0.0,3572.0,3572.0
ecol-SAMN32080935,SKESA,plasgraph2,mobrecon,1.0,5.0,111230.0,1.0,0.9688855594850264,0.9841969278686203,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.015803072131379627,0.015803072131379627,0.0,0.0,0.0,3572.0,3572.0,1,5,111230,1.0,0.9688855594850264,0.9841969278686203,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.015803072131379627,0.015803072131379627,0.0,0.0,0.0,3572.0,3572.0
ecol-SAMN32080935,SKESA,mlplasmids,mobrecon,1.0,5.0,111230.0,1.0,0.9688855594850264,0.9841969278686203,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.015803072131379627,0.015803072131379627,0.0,0.0,0.0,3572.0,3572.0,1,5,111230,1.0,0.9688855594850264,0.9841969278686203,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.015803072131379627,0.015803072131379627,0.0,0.0,0.0,3572.0,3572.0
ecol-SAMN32080935,SKESA,rfplasmid,mobrecon,1.0,5.0,111230.0,1.0,0.9688855594850264,0.9841969278686203,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.015803072131379627,0.015803072131379627,0.0,0.0,0.0,3572.0,3572.0,1,5,111230,1.0,0.9688855594850264,0.9841969278686203,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.015803072131379627,0.015803072131379627,0.0,0.0,0.0,3572.0,3572.0
ecol-SAMN32080935,SKESA,plasclass,ground_truth,1.0,10.0,114802.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,114802,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN32080935,SKESA,plasgraph2,ground_truth,1.0,10.0,114802.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,114802,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN32080935,SKESA,mlplasmids,ground_truth,1.0,10.0,114802.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,114802,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN32080935,SKESA,rfplasmid,ground_truth,1.0,10.0,114802.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,114802,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360963,SKESA,plasclass,plasbinflow,16.0,116.0,664954.0,0.2679493619107487,0.30212254266432176,0.2840116900204035,0.25862068965517243,0.14,0.18166089965397925,0.0008421523893764921,0.11063709099918392,0.5281164799986091,0.08297428664259379,0.7225700100297633,775.0,101815.0,486005.0,76358.0,664953.0,36,192,1050883,0.17854128385367354,0.2668865326841802,0.21395279962107835,0.1875,0.11,0.13865546218487396,0.0003031718203324172,0.08780269332945437,0.6645725353891854,0.05549116131650066,0.8081695618554728,396.0,114687.0,868058.0,72482.0,1055623.0
ecol-SAMN34360963,SKESA,plasgraph2,plasbinflow,12.0,60.0,305278.0,0.4045984315934984,0.2478232089210245,0.30737448121076666,0.31666666666666665,0.11,0.16328125000000002,0.0,0.10746630751803919,0.3242380727275971,0.23509726446480017,0.6668016447104365,0.0,60244.0,181763.0,131792.0,373799.0,17,84,354212,0.353692139170892,0.23184244850317462,0.2800888394567405,0.25,0.09,0.1323529411764706,0.0,0.10553239521655601,0.3784902521496459,0.21622295613426323,0.7002456035004652,0.0,64324.0,230697.0,131792.0,426813.0
ecol-SAMN34360963,SKESA,mlplasmids,plasbinflow,11.0,19.0,126610.0,0.9006397598925835,0.2581362829847987,0.40126442267428575,0.7894736842105263,0.08,0.14527845036319614,0.0095570503538727,0.13556872304715423,0.02338204374248855,0.36035840248012,0.5288662196236354,3650.0,51776.0,8930.0,137627.0,201983.0,13,19,126610,0.9263407313798279,0.2581362829847987,0.4037598877409669,0.8421052631578947,0.08,0.14611872146118723,0.001036874504146189,0.13556872304715423,0.02338204374248855,0.36035840248012,0.520346043773909,396.0,51776.0,8930.0,137627.0,198729.0
ecol-SAMN34360963,SKESA,rfplasmid,plasbinflow,12.0,21.0,176882.0,0.8791623794394002,0.29059524415703447,0.43680913234212426,0.9047619047619048,0.1,0.18009478672985785,0.0,0.1881514800237859,0.04945521519520395,0.2309151783131917,0.4685218735321815,0.0,81317.0,21374.0,99799.0,202490.0,15,21,176882,0.8791623794394002,0.2815355630672093,0.4264942091453213,0.9047619047619048,0.08,0.1470019342359768,0.0,0.1935033052669087,0.04945521519520395,0.2309151783131917,0.47387369877530433,0.0,83630.0,21374.0,99799.0,204803.0
ecol-SAMN34360963,SKESA,plasclass,gplascc,60.0,163.0,446976.0,0.4838917525773196,0.2627346684579741,0.34055890764396163,0.44171779141104295,0.12,0.18872870249017037,0.006931678539847896,0.21939588456505427,0.32155128345695394,0.04862854433326736,0.5965073908951235,4868.0,154078.0,225820.0,34151.0,418917.0,92,166,448849,0.49232369906137696,0.25996937020919914,0.34026388707302,0.4578313253012048,0.11,0.1773817101633779,0.0005623753827276911,0.21981492737404779,0.3233559040894347,0.04849919620084186,0.592232403047052,396.0,154784.0,227693.0,34151.0,417024.0
ecol-SAMN34360963,SKESA,plasgraph2,gplascc,40.0,69.0,197437.0,0.758996540668669,0.22983701974485618,0.35283087040652256,0.7101449275362319,0.12,0.2053072625698324,0.0,0.20138312158747548,0.10509912886752779,0.23291970738430548,0.5394019578393088,0.0,91175.0,47583.0,105453.0,244211.0,57,69,197437,0.758996540668669,0.2127752078869753,0.3323736195589222,0.7101449275362319,0.07,0.12743823146944083,0.0,0.2110044528475253,0.10509912886752779,0.23291970738430548,0.5490232890993586,0.0,95531.0,47583.0,105453.0,248567.0
ecol-SAMN34360963,SKESA,mlplasmids,gplascc,47.0,105.0,207246.0,0.8775320150931742,0.27567595091399766,0.4195504711190711,0.6190476190476191,0.13,0.21487603305785125,0.011343564953637746,0.25236027006634915,0.043527984901189705,0.1474317537665954,0.454663573687772,5247.0,116730.0,20134.0,68195.0,210306.0,89,105,207246,0.8961475734151685,0.25996937020919914,0.40302310516251316,0.6476190476190476,0.11,0.18805782526712758,0.0030028991272351493,0.26102954688435703,0.043527984901189705,0.1474317537665954,0.4549921846793773,1389.0,120740.0,20134.0,68195.0,210458.0
ecol-SAMN34360963,SKESA,rfplasmid,gplascc,24.0,34.0,193503.0,0.9156860617148055,0.27329450426349455,0.42095215928349616,0.9117647058823529,0.09,0.16382853787433937,0.00725028408457922,0.246580958534792,0.029101401483924157,0.16680778057529913,0.4497404246785945,3254.0,110668.0,13061.0,74865.0,201848.0,29,34,193503,0.9325023384650367,0.2581362829847987,0.40434214578539784,0.9411764705882353,0.07,0.1303083187899942,0.0,0.2552037610570174,0.029101401483924157,0.16680778057529913,0.4511129431162407,0.0,114538.0,13061.0,74865.0,202464.0
ecol-SAMN34360963,SKESA,plasclass,mobrecon,5.0,55.0,249375.0,0.7489523809523809,0.7246726490068819,0.736612496192165,0.6909090909090909,0.37,0.48191945158526134,0.07088820286834085,0.07436762159141797,0.05316020781402943,0.06491414395599605,0.2633301762297843,35776.0,37532.0,26829.0,32761.0,132898.0,5,55,249375,0.7489523809523809,0.7246726490068819,0.736612496192165,0.6909090909090909,0.37,0.48191945158526134,0.07088820286834085,0.07436762159141797,0.05316020781402943,0.06491414395599605,0.2633301762297843,35776.0,37532.0,26829.0,32761.0,132898.0
ecol-SAMN34360963,SKESA,plasgraph2,mobrecon,3.0,55.0,249375.0,0.3349453634085213,0.8799837058913387,0.485207687611275,0.5818181818181818,0.51,0.5435470441298917,0.2754586056170024,0.003479418723077106,0.05316020781402943,0.06491414395599605,0.397012376110105,139019.0,1756.0,26829.0,32761.0,200365.0,5,55,249375,0.7489523809523809,0.7246726490068819,0.736612496192165,0.6909090909090909,0.37,0.48191945158526134,0.07088820286834085,0.07436762159141797,0.05316020781402943,0.06491414395599605,0.2633301762297843,35776.0,37532.0,26829.0,32761.0,132898.0
ecol-SAMN34360963,SKESA,mlplasmids,mobrecon,3.0,55.0,249375.0,0.3349453634085213,0.8799837058913387,0.485207687611275,0.5818181818181818,0.51,0.5435470441298917,0.2754586056170024,0.003479418723077106,0.05316020781402943,0.06491414395599605,0.397012376110105,139019.0,1756.0,26829.0,32761.0,200365.0,5,55,249375,0.7489523809523809,0.7246726490068819,0.736612496192165,0.6909090909090909,0.37,0.48191945158526134,0.07088820286834085,0.07436762159141797,0.05316020781402943,0.06491414395599605,0.2633301762297843,35776.0,37532.0,26829.0,32761.0,132898.0
ecol-SAMN34360963,SKESA,rfplasmid,mobrecon,3.0,55.0,249375.0,0.3349453634085213,0.8799837058913387,0.485207687611275,0.5818181818181818,0.51,0.5435470441298917,0.2754586056170024,0.003479418723077106,0.05316020781402943,0.06491414395599605,0.397012376110105,139019.0,1756.0,26829.0,32761.0,200365.0,5,55,249375,0.7489523809523809,0.7246726490068819,0.736612496192165,0.6909090909090909,0.37,0.48191945158526134,0.07088820286834085,0.07436762159141797,0.05316020781402943,0.06491414395599605,0.2633301762297843,35776.0,37532.0,26829.0,32761.0,132898.0
ecol-SAMN34360963,SKESA,plasclass,ground_truth,2.0,96.0,250209.0,0.3982750420648338,1.0,0.5696662388777257,0.7291666666666666,1.0,0.8433734939759037,0.2978283575594046,0.0,0.0,0.010084745092143473,0.30791310265154814,150557.0,0.0,0.0,5098.0,155655.0,4,100,255307,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360963,SKESA,plasgraph2,ground_truth,2.0,96.0,250209.0,0.3982750420648338,1.0,0.5696662388777257,0.7291666666666666,1.0,0.8433734939759037,0.2978283575594046,0.0,0.0,0.010084745092143473,0.30791310265154814,150557.0,0.0,0.0,5098.0,155655.0,4,100,255307,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360963,SKESA,mlplasmids,ground_truth,2.0,96.0,250209.0,0.3982750420648338,1.0,0.5696662388777257,0.7291666666666666,1.0,0.8433734939759037,0.2978283575594046,0.0,0.0,0.010084745092143473,0.30791310265154814,150557.0,0.0,0.0,5098.0,155655.0,4,100,255307,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360963,SKESA,rfplasmid,ground_truth,2.0,96.0,250209.0,0.3982750420648338,1.0,0.5696662388777257,0.7291666666666666,1.0,0.8433734939759037,0.2978283575594046,0.0,0.0,0.010084745092143473,0.30791310265154814,150557.0,0.0,0.0,5098.0,155655.0,4,100,255307,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN33288250,UNICYCLER,plasclass,plasbinflow,3.0,59.0,265786.0,0.45926045766142687,0.9836891263528597,0.6261750561077268,0.03389830508474576,0.6666666666666666,0.06451612903225806,0.0,0.0,0.36863353638986857,0.0051914075024046165,0.37382494389227316,0.0,0.0,143721.0,2024.0,145745.0,11,128,390516,0.31257362054307636,0.9836891263528597,0.47440269721436834,0.015625,0.6666666666666666,0.030534351145038167,0.0,0.0,0.5216641890381943,0.003933113747437354,0.5255973027856317,0.0,0.0,268451.0,2024.0,270475.0
abau-SAMN33288250,UNICYCLER,plasgraph2,plasbinflow,2.0,3.0,19844.0,0.7377040919169522,0.11797177832039907,0.2034140884995102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.03616265901495835,0.7604232524855314,0.7965859115004899,0.0,0.0,5205.0,109450.0,114655.0,2,3,19844,0.7377040919169522,0.11797177832039907,0.2034140884995102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.03616265901495835,0.7604232524855314,0.7965859115004899,0.0,0.0,5205.0,109450.0,114655.0
abau-SAMN33288250,UNICYCLER,mlplasmids,plasbinflow,3.0,109.0,1240882.0,0.09836954682234088,0.9836891263528597,0.1788536166702443,0.01834862385321101,0.6666666666666666,0.03571428571428572,0.0,0.0,0.8196635679439344,0.0014828153858213837,0.8211463833297558,0.0,0.0,1118817.0,2024.0,1120841.0,12,250,1993457,0.06123282318103676,0.9836891263528597,0.11528911296377978,0.008,0.6666666666666666,0.015810276679841896,0.0,0.0,0.8837550636444261,0.0009558233917940862,0.8847108870362203,0.0,0.0,1871392.0,2024.0,1873416.0
abau-SAMN33288250,UNICYCLER,rfplasmid,plasbinflow,2.0,4.0,18764.0,0.7801641441057344,0.11797177832039907,0.2049519436063646,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.02887583739928458,0.7661722189943508,0.7950480563936354,0.0,0.0,4125.0,109450.0,113575.0,2,4,18764,0.7801641441057344,0.11797177832039907,0.2049519436063646,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.02887583739928458,0.7661722189943508,0.7950480563936354,0.0,0.0,4125.0,109450.0,113575.0
abau-SAMN33288250,UNICYCLER,plasclass,gplascc,3.0,56.0,234192.0,0.5212176333948213,0.9836891263528597,0.6813925382590761,0.03571428571428571,0.6666666666666666,0.06779661016949153,0.0,0.0,0.3129582646023652,0.0056491971385588405,0.318607461740924,0.0,0.0,112127.0,2024.0,114151.0,17,56,234192,0.5212176333948213,0.9836891263528597,0.6813925382590761,0.03571428571428571,0.6666666666666666,0.06779661016949153,0.0,0.0,0.3129582646023652,0.0056491971385588405,0.318607461740924,0.0,0.0,112127.0,2024.0,114151.0
abau-SAMN33288250,UNICYCLER,plasgraph2,gplascc,3.0,19.0,33042.0,0.5042975606803463,0.13428265196753944,0.2120905486504891,0.10526315789473684,0.6666666666666666,0.18181818181818182,0.0,0.0,0.10423786522073938,0.6836715861287715,0.787909451349511,0.0,0.0,16379.0,107426.0,123805.0,6,19,33042,0.5042975606803463,0.13428265196753944,0.2120905486504891,0.10526315789473684,0.6666666666666666,0.18181818181818182,0.0,0.0,0.10423786522073938,0.6836715861287715,0.787909451349511,0.0,0.0,16379.0,107426.0,123805.0
