sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
ecol-SAMN15488693,SKESA,rfplasmid,mobrecon,3.0,6.0,21980.0,0.337852593266606,1.0,0.5050669931306536,0.3333333333333333,1.0,0.5,0.0,0.0,0.48999732132448637,0.0,0.48999732132448637,0.0,0.0,222.97154546307135,0.0,222.97154546307135,3,6,21980,0.337852593266606,1.0,0.5050669931306536,0.3333333333333333,1.0,0.5,0.0,0.0,0.48999732132448637,0.0,0.48999732132448637,0.0,0.0,222.97154546307135,0.0,222.97154546307135
ecol-SAMN15488693,SKESA,plasclass,ground_truth,2.0,2.0,7426.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,7426,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488693,SKESA,plasgraph2,ground_truth,2.0,2.0,7426.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,7426,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488693,SKESA,mlplasmids,ground_truth,2.0,2.0,7426.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,7426,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488693,SKESA,rfplasmid,ground_truth,2.0,2.0,7426.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,7426,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN27182072,SKESA,plasclass,plasbinflow,4.0,13.0,346080.0,0.23211107258437355,1.0,0.3767697210893766,0.15384615384615385,1.0,0.2666666666666667,0.0,0.0,0.5666974140903199,0.0,0.5666974140903199,0.0,0.0,944.3187580224003,0.0,944.3187580224003,4,13,346080,0.23211107258437355,1.0,0.3767697210893766,0.15384615384615385,1.0,0.2666666666666667,0.0,0.0,0.5666974140903199,0.0,0.5666974140903199,0.0,0.0,944.3187580224003,0.0,944.3187580224003
abau-SAMN27182072,SKESA,plasgraph2,plasbinflow,3.0,8.0,86332.0,0.9304661075846731,1.0,0.9639807753463617,0.25,1.0,0.4,0.0,0.0,0.18009993265147803,0.0,0.18009993265147803,0.0,0.0,158.60296242803713,0.0,158.60296242803713,3,8,86332,0.9304661075846731,1.0,0.9639807753463617,0.25,1.0,0.4,0.0,0.0,0.18009993265147803,0.0,0.18009993265147803,0.0,0.0,158.60296242803713,0.0,158.60296242803713
abau-SAMN27182072,SKESA,mlplasmids,plasbinflow,3.0,18.0,512451.0,0.156754499454582,1.0,0.2710246634501839,0.1111111111111111,1.0,0.19999999999999998,0.0,0.0,0.721382316950431,0.0,0.721382316950431,0.0,0.0,1869.4570101088989,0.0,1869.4570101088989,4,18,512451,0.156754499454582,1.0,0.2710246634501839,0.1111111111111111,1.0,0.19999999999999998,0.0,0.0,0.721382316950431,0.0,0.721382316950431,0.0,0.0,1869.4570101088989,0.0,1869.4570101088989
abau-SAMN27182072,SKESA,rfplasmid,plasbinflow,3.0,8.0,87752.0,0.915409335399763,1.0,0.955836769176766,0.25,1.0,0.4,0.0,0.0,0.20472124144767193,0.0,0.20472124144767193,0.0,0.0,185.86695763180103,0.0,185.86695763180103,3,8,87752,0.915409335399763,1.0,0.955836769176766,0.25,1.0,0.4,0.0,0.0,0.20472124144767193,0.0,0.20472124144767193,0.0,0.0,185.86695763180103,0.0,185.86695763180103
abau-SAMN27182072,SKESA,plasclass,gplascc,3.0,17.0,163095.0,0.49252889420276524,1.0,0.6599924411726041,0.11764705882352941,1.0,0.21052631578947367,0.0,0.0,0.4467844451888703,0.0,0.4467844451888703,0.0,0.0,583.125896294831,0.0,583.125896294831,8,17,163095,0.49252889420276524,1.0,0.6599924411726041,0.11764705882352941,1.0,0.21052631578947367,0.0,0.0,0.4467844451888702,0.0,0.4467844451888702,0.0,0.0,583.1258962948311,0.0,583.1258962948311
abau-SAMN27182072,SKESA,plasgraph2,gplascc,3.0,6.0,85970.0,0.9343840874723741,1.0,0.9660791706504549,0.3333333333333333,1.0,0.5,0.0,0.0,0.15433361197060289,0.0,0.15433361197060289,0.0,0.0,131.77108368019032,0.0,131.77108368019032,3,6,85970,0.9343840874723741,1.0,0.9660791706504549,0.3333333333333333,1.0,0.5,0.0,0.0,0.15433361197060289,0.0,0.15433361197060289,0.0,0.0,131.77108368019032,0.0,131.77108368019032
abau-SAMN27182072,SKESA,mlplasmids,gplascc,4.0,28.0,623980.0,0.12873649796467834,1.0,0.22810726541901352,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.7771112015179223,0.0,0.7771112015179223,0.0,0.0,2517.407910558584,0.0,2517.407910558584,12,28,623980,0.12873649796467834,1.0,0.22810726541901352,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.7771112015179223,0.0,0.7771112015179223,0.0,0.0,2517.407910558584,0.0,2517.407910558584
abau-SAMN27182072,SKESA,rfplasmid,gplascc,3.0,11.0,90718.0,0.8854802795476091,1.0,0.9392623080206025,0.18181818181818182,1.0,0.3076923076923077,0.0,0.0,0.27316178184109197,0.0,0.27316178184109197,0.0,0.0,271.35688708462044,0.0,271.35688708462044,4,11,90718,0.8854802795476091,1.0,0.9392623080206025,0.18181818181818182,1.0,0.3076923076923077,0.0,0.0,0.27316178184109197,0.0,0.27316178184109197,0.0,0.0,271.35688708462044,0.0,271.35688708462044
abau-SAMN27182072,SKESA,plasclass,mobrecon,2.0,7.0,201332.0,0.35562156040768483,1.0,0.5246620012457407,0.14285714285714285,1.0,0.25,0.07287141283903945,0.0,0.4369021589393359,0.0,0.5097735717783753,93.43982020530649,0.0,560.220497834661,0.0,653.6603180399675,2,7,201332,0.35562156040768483,1.0,0.5246620012457407,0.14285714285714285,1.0,0.25,0.07287141283903945,0.0,0.4369021589393359,0.0,0.5097735717783753,93.43982020530649,0.0,560.220497834661,0.0,653.6603180399675
abau-SAMN27182072,SKESA,plasgraph2,mobrecon,1.0,7.0,201332.0,0.35562156040768483,1.0,0.5246620012457407,0.14285714285714285,1.0,0.25,0.07287141283903945,0.0,0.4369021589393359,0.0,0.5097735717783753,93.43982020530649,0.0,560.220497834661,0.0,653.6603180399675,2,7,201332,0.35562156040768483,1.0,0.5246620012457407,0.14285714285714285,1.0,0.25,0.07287141283903945,0.0,0.4369021589393359,0.0,0.5097735717783753,93.43982020530649,0.0,560.220497834661,0.0,653.6603180399675
abau-SAMN27182072,SKESA,mlplasmids,mobrecon,2.0,7.0,201332.0,0.35562156040768483,1.0,0.5246620012457407,0.14285714285714285,1.0,0.25,0.07287141283903945,0.0,0.4369021589393359,0.0,0.5097735717783753,93.43982020530649,0.0,560.220497834661,0.0,653.6603180399675,2,7,201332,0.35562156040768483,1.0,0.5246620012457407,0.14285714285714285,1.0,0.25,0.07287141283903945,0.0,0.4369021589393359,0.0,0.5097735717783753,93.43982020530649,0.0,560.220497834661,0.0,653.6603180399675
abau-SAMN27182072,SKESA,rfplasmid,mobrecon,2.0,7.0,201332.0,0.35562156040768483,1.0,0.5246620012457407,0.14285714285714285,1.0,0.25,0.07287141283903945,0.0,0.4369021589393359,0.0,0.5097735717783753,93.43982020530649,0.0,560.220497834661,0.0,653.6603180399675,2,7,201332,0.35562156040768483,1.0,0.5246620012457407,0.14285714285714285,1.0,0.25,0.07287141283903945,0.0,0.4369021589393359,0.0,0.5097735717783753,93.43982020530649,0.0,560.220497834661,0.0,653.6603180399675
abau-SAMN27182072,SKESA,plasclass,ground_truth,2.0,2.0,80329.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,80329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN27182072,SKESA,plasgraph2,ground_truth,2.0,2.0,80329.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,80329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN27182072,SKESA,mlplasmids,ground_truth,2.0,2.0,80329.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,80329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN27182072,SKESA,rfplasmid,ground_truth,2.0,2.0,80329.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,80329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN10141488,SKESA,plasclass,plasbinflow,3.0,68.0,1597608.0,0.05141812008953385,0.9775977778013379,0.09769769357553969,0.14705882352941177,0.9333333333333333,0.25408348457350277,0.013372490230932397,0.0,0.7156989164652389,0.01037733236518064,0.7394487390613519,96.13532129243652,0.0,5145.185683058604,74.60302186479753,5315.924026215838,15,135,1874743,0.09953044230595874,0.5348119718832498,0.16782756732449744,0.21481481481481482,0.5333333333333333,0.3062706270627063,0.0,0.032012705770364414,0.803148887042683,0.004366122402948974,0.8395277152159965,0.0,337.0359478701586,8455.706567480573,45.967379738244816,8838.709895088978
ecol-SAMN10141488,SKESA,plasgraph2,plasbinflow,1.0,8.0,56258.0,0.746293860428739,0.5518071267268159,0.6344810995320467,0.5,0.5333333333333333,0.5161290322580646,0.05768947303965495,0.0,0.04256383475978415,0.313818644885199,0.41407195268463814,96.13532129243652,0.0,70.92954250522133,522.9560033051065,690.0208671027643,5,10,57898,0.9131058067636187,0.2592847828161279,0.40388321588237375,0.9,0.3333333333333333,0.48648648648648646,0.0,0.159302956326776,0.05776252126331963,0.28677886230078786,0.5038443398908835,0.0,274.5903037500367,99.56518463177404,494.3203611785538,868.4758495603645
ecol-SAMN10141488,SKESA,mlplasmids,plasbinflow,2.0,6.0,65312.0,0.9456914502694758,0.6924438884235748,0.7994922636806964,0.8333333333333334,0.4,0.5405405405405406,0.03588413341463727,0.0,0.0,0.2764120273260792,0.3122961607407165,59.556695677312405,0.0,0.0,458.75949692833535,518.3161926056478,6,6,65312,1.0,0.27259040934680506,0.4284024260197281,1.0,0.2,0.33333333333333337,0.0,0.20662185002753206,0.0,0.2764120273260792,0.48303387735361125,0.0,342.92912971261734,0.0,458.75949692833535,801.6886266409526
ecol-SAMN10141488,SKESA,rfplasmid,plasbinflow,2.0,14.0,107634.0,0.7631975026478622,0.9775977778013379,0.8571946293645223,0.7142857142857143,0.9333333333333333,0.809248554913295,0.04427524905106172,0.0,0.05870177793275565,0.03435852014243576,0.13733554712625312,96.13532129243652,0.0,127.4597975833949,74.60302186479753,298.19814074062896,7,16,109274,0.8513278547504438,0.5348119718832498,0.6569327566670388,0.9375,0.5333333333333333,0.6798866855524079,0.0,0.15123336395148584,0.07004249426211395,0.02062629079711189,0.2419021490107117,0.0,337.0359478701586,156.0954397099476,45.967379738244816,539.0987673183511
ecol-SAMN10141488,SKESA,plasclass,gplascc,8.0,45.0,371257.0,0.22695599005540637,1.0,0.3699496834359276,0.24444444444444444,1.0,0.39285714285714285,0.024045131408733964,0.0,0.47729976714407846,0.00716227676414506,0.5085071753169575,96.13532129243652,0.0,1908.3017550294642,28.635642126552707,2033.0727184484535,17,46,372077,0.25349860378362543,0.8073281665800829,0.38584351138325423,0.32608695652173914,0.9333333333333333,0.4833141542002302,0.0,0.03347788669390616,0.473905524616716,0.0,0.5073834113106221,0.0,134.80726983364065,1908.3017550294637,0.0,2043.1090248631044
ecol-SAMN10141488,SKESA,plasgraph2,gplascc,7.0,16.0,66301.0,0.6995067947693097,0.5983821206306125,0.645004906480161,0.4375,0.7333333333333333,0.5480427046263344,0.049478319799215166,0.0,0.12097445752538122,0.21128693097161197,0.38173970829620835,96.13532129243652,0.0,235.05079375321097,410.52600565815834,741.7121207038058,9,17,67121,0.8408694745310707,0.4057102872106954,0.5473366510331292,0.6470588235294118,0.6666666666666666,0.6567164179104478,0.0,0.06837405633280799,0.11921742969044781,0.19369425151395306,0.3812857375372089,0.0,134.80726983364065,235.05079375321097,381.89036353160566,751.7484271184574
ecol-SAMN10141488,SKESA,mlplasmids,gplascc,6.0,35.0,107730.0,0.7060614499210991,0.8730505401766309,0.7807265527929537,0.2571428571428571,0.8,0.38918918918918916,0.029681742278916713,0.0,0.23523199045443888,0.08596406881321525,0.3508778015465709,73.91210996852953,0.0,585.7638875509813,214.0637718553932,873.7397693749041,27,35,107730,0.7060614499210991,0.5348119718832498,0.6086198796231257,0.2571428571428571,0.5333333333333333,0.34698795180722886,0.029681742278916724,0.10119147253670206,0.23523199045443902,0.08596406881321529,0.452069274083273,73.91210996852953,251.9823525090969,585.7638875509814,214.0637718553932,1125.722121884001
ecol-SAMN10141488,SKESA,rfplasmid,gplascc,3.0,17.0,124221.0,0.6782991603674097,1.0,0.8083173445894091,0.6470588235294118,1.0,0.7857142857142858,0.04030184383468273,0.0,0.12390650735808083,0.012004632236881972,0.17621298342964553,96.13532129243652,0.0,295.5644397798437,28.635642126552707,420.3354031988329,7,18,125041,0.7543205828488256,0.5972795029738871,0.6666768188797171,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.0,0.11415090384759778,0.12243669980462872,0.0,0.2365876036522265,0.0,275.5623763129439,295.5644397798437,0.0,571.1268160927876
ecol-SAMN10141488,SKESA,plasclass,mobrecon,3.0,10.0,84612.0,0.9773554578546778,0.8970642804889685,0.9354902241449125,0.9,0.6666666666666666,0.7659574468085106,0.02288267394817998,0.0,0.0,0.10745997548198646,0.13034264943016644,43.77213725647857,0.0,0.0,205.55957782851056,249.33171508498913,3,10,84612,0.9773554578546778,0.8970642804889685,0.9354902241449125,0.9,0.6666666666666666,0.7659574468085106,0.02288267394817998,0.0,0.0,0.10745997548198646,0.13034264943016644,43.77213725647857,0.0,0.0,205.55957782851056,249.33171508498913
ecol-SAMN10141488,SKESA,plasgraph2,mobrecon,3.0,10.0,84612.0,0.9773554578546778,0.8970642804889685,0.9354902241449125,0.9,0.6666666666666666,0.7659574468085106,0.02288267394817998,0.0,0.0,0.10745997548198646,0.13034264943016644,43.77213725647857,0.0,0.0,205.55957782851056,249.33171508498913,3,10,84612,0.9773554578546778,0.8970642804889685,0.9354902241449125,0.9,0.6666666666666666,0.7659574468085106,0.02288267394817998,0.0,0.0,0.10745997548198646,0.13034264943016644,43.77213725647857,0.0,0.0,205.55957782851056,249.33171508498913
ecol-SAMN10141488,SKESA,mlplasmids,mobrecon,3.0,10.0,84612.0,0.9773554578546778,0.8970642804889685,0.9354902241449125,0.9,0.6666666666666666,0.7659574468085106,0.02288267394817998,0.0,0.0,0.10745997548198646,0.13034264943016644,43.77213725647857,0.0,0.0,205.55957782851056,249.33171508498913,3,10,84612,0.9773554578546778,0.8970642804889685,0.9354902241449125,0.9,0.6666666666666666,0.7659574468085106,0.02288267394817998,0.0,0.0,0.10745997548198646,0.13034264943016644,43.77213725647857,0.0,0.0,205.55957782851056,249.33171508498913
ecol-SAMN10141488,SKESA,rfplasmid,mobrecon,3.0,10.0,84612.0,0.9773554578546778,0.8970642804889685,0.9354902241449125,0.9,0.6666666666666666,0.7659574468085106,0.02288267394817998,0.0,0.0,0.10745997548198646,0.13034264943016644,43.77213725647857,0.0,0.0,205.55957782851056,249.33171508498913,3,10,84612,0.9773554578546778,0.8970642804889685,0.9354902241449125,0.9,0.6666666666666666,0.7659574468085106,0.02288267394817998,0.0,0.0,0.10745997548198646,0.13034264943016644,43.77213725647857,0.0,0.0,205.55957782851056,249.33171508498913
ecol-SAMN10141488,SKESA,plasclass,ground_truth,3.0,14.0,93501.0,0.9011561373675148,1.0,0.9480085508550855,0.7857142857142857,1.0,0.88,0.0460017614251988,0.0,0.0,0.01370245565993327,0.05970421708513208,96.13532129243652,0.0,0.0,28.635642126552707,124.77096341898923,4,15,94321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN10141488,SKESA,plasgraph2,ground_truth,3.0,14.0,93501.0,0.9011561373675148,1.0,0.9480085508550855,0.7857142857142857,1.0,0.88,0.046001761425198795,0.0,0.0,0.013702455659933268,0.059704217085132065,96.13532129243652,0.0,0.0,28.635642126552707,124.77096341898923,4,15,94321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN10141488,SKESA,mlplasmids,ground_truth,3.0,14.0,93501.0,0.9011561373675148,1.0,0.9480085508550855,0.7857142857142857,1.0,0.88,0.0460017614251988,0.0,0.0,0.01370245565993327,0.05970421708513208,96.13532129243652,0.0,0.0,28.635642126552707,124.77096341898923,4,15,94321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN10141488,SKESA,rfplasmid,ground_truth,3.0,14.0,93501.0,0.9011561373675148,1.0,0.9480085508550855,0.7857142857142857,1.0,0.88,0.0460017614251988,0.0,0.0,0.01370245565993327,0.05970421708513208,96.13532129243652,0.0,0.0,28.635642126552707,124.77096341898923,4,15,94321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN11997570,UNICYCLER,plasclass,plasbinflow,1.0,1.0,4161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1570149592258168,0.8429850407741831,1.0,0.0,0.0,64.50581369148055,346.3200974798822,410.82591117136275,1,1,4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1570149592258168,0.8429850407741831,1.0,0.0,0.0,64.50581369148055,346.3200974798822,410.82591117136275
abau-SAMN11997570,UNICYCLER,plasgraph2,plasbinflow,49.0,55.0,475817.0,0.012471181147373885,0.23004458228338825,0.0236597210593048,0.01818181818181818,0.2,0.03333333333333333,0.0,0.0,0.9187268255181773,0.05169653677113686,0.970423362289314,0.0,0.0,4785.654729527828,269.28763678959916,5054.942366317427,54,56,475936,0.012468062932831305,0.23004458228338825,0.023654109473004458,0.017857142857142856,0.2,0.03278688524590164,0.0,0.0,0.918896672248105,0.05158850004468757,0.9704851722927925,0.0,0.0,4796.563441642465,269.28763678959916,5065.851078432063
abau-SAMN11997570,UNICYCLER,mlplasmids,plasbinflow,77.0,78.0,589120.0,0.0358857278652906,0.8195774374878853,0.06876072302675978,0.038461538461538464,0.6,0.07228915662650603,0.0,0.0,0.9138404240646725,0.013933405111163259,0.9277738291758357,0.0,0.0,6323.746209459713,96.41871319795064,6420.164922657664,78,78,589120,0.0358857278652906,0.8195774374878853,0.06876072302675978,0.038461538461538464,0.6,0.07228915662650603,0.0,0.0,0.9138404240646725,0.013933405111163259,0.9277738291758357,0.0,0.0,6323.746209459713,96.41871319795064,6420.164922657664
abau-SAMN11997570,UNICYCLER,rfplasmid,plasbinflow,2.0,2.0,13755.0,0.6974918211559433,0.3719325450668734,0.485158027812895,0.5,0.2,0.28571428571428575,0.0,0.0,0.12678655442183964,0.4881749122686931,0.6149614666905328,0.0,0.0,64.50581369148055,248.37113117599512,312.8769448674757,2,2,13755,0.6974918211559433,0.3719325450668734,0.485158027812895,0.5,0.2,0.28571428571428575,0.0,0.0,0.12678655442183964,0.4881749122686931,0.6149614666905328,0.0,0.0,64.50581369148055,248.37113117599512,312.8769448674757
abau-SAMN11997570,UNICYCLER,plasclass,gplascc,6.0,9.0,22774.0,0.5306050759638183,0.3719325450668734,0.4373209309618653,0.2222222222222222,0.2,0.2105263157894737,0.0,0.06660940779848665,0.34035334441685355,0.26493141750071586,0.6718941697160561,0.0,49.89989979949861,254.97295868784317,198.47123137649652,503.3440898638383,7,9,22774,0.5306050759638183,0.3719325450668734,0.4373209309618653,0.2222222222222222,0.2,0.2105263157894737,0.0,0.06660940779848663,0.3403533444168535,0.2649314175007158,0.671894169716056,0.0,49.89989979949861,254.97295868784317,198.47123137649652,503.3440898638383
abau-SAMN11997570,UNICYCLER,plasgraph2,gplascc,67.0,75.0,528342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94390699696685,0.056093003033150034,1.0,0.0,0.0,5827.713716955276,346.3200974798822,6174.033814435158,70,75,528342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94390699696685,0.05609300303315002,1.0,0.0,0.0,5827.713716955277,346.3200974798822,6174.033814435159
abau-SAMN11997570,UNICYCLER,mlplasmids,gplascc,120.0,123.0,798050.0,0.022175302299354677,0.5895328552044969,0.04274283126420165,0.024390243902439025,0.4,0.04597701149425288,0.0,0.005156561947366366,0.9411914195053989,0.01276755666994355,0.9591155381227088,0.0,49.89989979949861,9107.88195794954,123.55127408873506,9281.333131837773,122,123,798050,0.022175302299354677,0.5895328552044969,0.04274283126420165,0.024390243902439025,0.4,0.04597701149425288,0.0,0.005156561947366367,0.9411914195053989,0.012767556669943551,0.9591155381227088,0.0,49.89989979949861,9107.881957949538,123.55127408873506,9281.333131837771
abau-SAMN11997570,UNICYCLER,rfplasmid,gplascc,4.0,6.0,18618.0,0.515307766677409,0.3719325450668734,0.4320356652331524,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.31076967536294203,0.3853181086095656,0.6960877839725076,0.0,0.0,200.31816330569035,248.37113117599512,448.68929448168547,4,6,18618,0.515307766677409,0.3719325450668734,0.4320356652331524,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.31076967536294203,0.3853181086095656,0.6960877839725076,0.0,0.0,200.31816330569035,248.37113117599512,448.68929448168547
abau-SAMN11997570,UNICYCLER,plasclass,mobrecon,3.0,17.0,96015.0,0.061802843305733476,0.23004458228338825,0.09743042443149166,0.058823529411764705,0.2,0.0909090909090909,0.0,0.0,0.724763218400867,0.17507361428205673,0.8998368326829238,0.0,0.0,1114.7869147246852,269.28763678959916,1384.0745515142844,4,17,96015,0.061802843305733476,0.23004458228338825,0.09743042443149166,0.058823529411764705,0.2,0.0909090909090909,0.0,0.0,0.724763218400867,0.17507361428205673,0.8998368326829238,0.0,0.0,1114.7869147246852,269.28763678959916,1384.0745515142844
abau-SAMN11997570,UNICYCLER,plasgraph2,mobrecon,3.0,17.0,96015.0,0.061802843305733476,0.23004458228338825,0.09743042443149166,0.058823529411764705,0.2,0.0909090909090909,0.0,0.0,0.724763218400867,0.17507361428205673,0.8998368326829238,0.0,0.0,1114.7869147246852,269.28763678959916,1384.0745515142844,4,17,96015,0.061802843305733476,0.23004458228338825,0.09743042443149166,0.058823529411764705,0.2,0.0909090909090909,0.0,0.0,0.724763218400867,0.17507361428205673,0.8998368326829238,0.0,0.0,1114.7869147246852,269.28763678959916,1384.0745515142844
abau-SAMN11997570,UNICYCLER,mlplasmids,mobrecon,3.0,17.0,96015.0,0.061802843305733476,0.23004458228338825,0.09743042443149166,0.058823529411764705,0.2,0.0909090909090909,0.0,0.0,0.724763218400867,0.17507361428205673,0.8998368326829238,0.0,0.0,1114.7869147246852,269.28763678959916,1384.0745515142844,4,17,96015,0.061802843305733476,0.23004458228338825,0.09743042443149166,0.058823529411764705,0.2,0.0909090909090909,0.0,0.0,0.724763218400867,0.17507361428205673,0.8998368326829238,0.0,0.0,1114.7869147246852,269.28763678959916,1384.0745515142844
abau-SAMN11997570,UNICYCLER,rfplasmid,mobrecon,3.0,17.0,96015.0,0.061802843305733476,0.23004458228338825,0.09743042443149166,0.058823529411764705,0.2,0.0909090909090909,0.0,0.0,0.724763218400867,0.17507361428205673,0.8998368326829238,0.0,0.0,1114.7869147246852,269.28763678959916,1384.0745515142844,4,17,96015,0.061802843305733476,0.23004458228338825,0.09743042443149166,0.058823529411764705,0.2,0.0909090909090909,0.0,0.0,0.724763218400867,0.17507361428205673,0.8998368326829238,0.0,0.0,1114.7869147246852,269.28763678959916,1384.0745515142844
