sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
ecol-SAMN15488510,SKESA,plasclass,gplascc,3.0,16.0,305891.0,0.7526962218568052,0.997603944609092,0.8580159385265526,0.625,0.8333333333333334,0.7142857142857143,0.0,0.0,0.16220235666177904,0.012036214469299623,0.17423857113107866,0.0,0.0,443.65817535070886,32.92162370189266,476.5797990526015,10,16,305891,0.7526962218568052,0.996910691693097,0.8577594262514286,0.625,0.75,0.6818181818181818,0.0,0.0,0.162202356661779,0.012036214469299623,0.17423857113107863,0.0,0.0,443.6581753507088,32.92162370189266,476.57979905260146
ecol-SAMN15488510,SKESA,plasgraph2,gplascc,3.0,11.0,230420.0,0.9992318375141047,0.997603944609092,0.9984172275029487,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.0,0.0,0.005772209274858539,0.01428356717837501,0.02005577645323355,0.0,0.0,13.30413469565007,32.92162370189266,46.225758397542734,5,11,230420,0.9992318375141047,0.996910691693097,0.9980699150712293,0.9090909090909091,0.75,0.821917808219178,0.0,0.0,0.005772209274858538,0.014283567178375006,0.020055776453233545,0.0,0.0,13.30413469565007,32.92162370189266,46.225758397542734
ecol-SAMN15488510,SKESA,mlplasmids,gplascc,3.0,27.0,225597.0,0.9724686055222366,0.950562401428101,0.961390731233827,0.25925925925925924,0.5833333333333334,0.358974358974359,0.0,0.0,0.1378830721452737,0.0798099997938154,0.21769307193908907,0.0,0.0,340.26642417200344,196.95429482741446,537.2207189994178,20,27,225597,0.9724686055222366,0.9498691485121059,0.9610360347380034,0.25925925925925924,0.5,0.3414634146341463,0.0,0.0,0.13788307214527368,0.0798099997938154,0.21769307193908907,0.0,0.0,340.2664241720034,196.95429482741446,537.2207189994178
ecol-SAMN15488510,SKESA,rfplasmid,gplascc,3.0,8.0,226511.0,1.0,0.9814338203435068,0.9906299269418574,1.0,0.6666666666666666,0.8,0.0,0.0,0.0,0.047467449655594234,0.047467449655594234,0.0,0.0,0.0,105.33694553250191,105.33694553250191,3,8,226511,1.0,0.9814338203435068,0.9906299269418574,1.0,0.6666666666666666,0.8,0.0,0.0,0.0,0.047467449655594234,0.047467449655594234,0.0,0.0,0.0,105.33694553250191,105.33694553250191
ecol-SAMN15488510,SKESA,plasclass,mobrecon,3.0,6.0,228710.0,1.0,0.9909617151077141,0.995460342193573,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.04868566732059107,0.04868566732059107,0.0,0.0,0.0,107.914835538445,107.914835538445,3,6,228710,1.0,0.9909617151077141,0.995460342193573,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.04868566732059107,0.04868566732059107,0.0,0.0,0.0,107.914835538445,107.914835538445
ecol-SAMN15488510,SKESA,plasgraph2,mobrecon,3.0,6.0,228710.0,1.0,0.9909617151077141,0.995460342193573,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.04868566732059107,0.04868566732059107,0.0,0.0,0.0,107.914835538445,107.914835538445,3,6,228710,1.0,0.9909617151077141,0.995460342193573,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.04868566732059107,0.04868566732059107,0.0,0.0,0.0,107.914835538445,107.914835538445
ecol-SAMN15488510,SKESA,mlplasmids,mobrecon,3.0,6.0,228710.0,1.0,0.9909617151077141,0.995460342193573,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.04868566732059107,0.04868566732059107,0.0,0.0,0.0,107.914835538445,107.914835538445,3,6,228710,1.0,0.9909617151077141,0.995460342193573,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.04868566732059107,0.04868566732059107,0.0,0.0,0.0,107.914835538445,107.914835538445
ecol-SAMN15488510,SKESA,rfplasmid,mobrecon,3.0,6.0,228710.0,1.0,0.9909617151077141,0.995460342193573,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.04868566732059107,0.04868566732059107,0.0,0.0,0.0,107.914835538445,107.914835538445,3,6,228710,1.0,0.9909617151077141,0.995460342193573,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.04868566732059107,0.04868566732059107,0.0,0.0,0.0,107.914835538445,107.914835538445
ecol-SAMN15488510,SKESA,plasclass,ground_truth,3.0,12.0,230796.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,230796,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488510,SKESA,plasgraph2,ground_truth,3.0,12.0,230796.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,230796,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488510,SKESA,mlplasmids,ground_truth,3.0,12.0,230796.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,230796,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488510,SKESA,rfplasmid,ground_truth,3.0,12.0,230796.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,230796,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488638,UNICYCLER,plasclass,plasbinflow,2.0,91.0,1555776.0,0.14246716750997573,1.0,0.24940264641562532,0.27472527472527475,1.0,0.4310344827586208,0.0,0.0,0.611309614348873,0.0,0.611309614348873,0.0,0.0,5049.035506777816,0.0,5049.035506777816,11,273,3487309,0.14968791122323832,1.0,0.26039746919487783,0.2893772893772894,1.0,0.44886363636363635,0.0,0.0,0.6337692907361324,0.0,0.6337692907361324,0.0,0.0,11134.394428643007,0.0,11134.394428643007
ecol-SAMN15488638,UNICYCLER,plasgraph2,plasbinflow,2.0,25.0,221647.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,77,477757,1.0,0.8509206079937919,0.9194566253342465,1.0,0.68,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488638,UNICYCLER,mlplasmids,plasbinflow,2.0,14.0,194890.0,1.0,0.8792810189174679,0.9357632095107998,1.0,0.56,0.717948717948718,0.0,0.0,0.0,0.15618418680472676,0.15618418680472676,0.0,0.0,0.0,433.6716501682674,433.6716501682674,4,15,197361,1.0,0.6636002291932668,0.7977880954188951,1.0,0.32,0.48484848484848486,0.0,0.0,0.0,0.15343728393464987,0.15343728393464987,0.0,0.0,0.0,433.6716501682674,433.6716501682674
ecol-SAMN15488638,UNICYCLER,rfplasmid,plasbinflow,2.0,8.0,191039.0,0.9421374693125487,0.8120344511768713,0.872261234934066,0.875,0.28,0.42424242424242425,0.0,0.0,0.04011502143824263,0.26500842416057796,0.3051234455988206,0.0,0.0,105.13800454640558,694.5641783371618,799.7021828835674,5,8,191039,0.9421374693125487,0.6379558487143973,0.7607678634973782,0.875,0.2,0.32558139534883723,0.0,0.0,0.04011502143824263,0.26500842416057796,0.3051234455988206,0.0,0.0,105.13800454640558,694.5641783371618,799.7021828835674
ecol-SAMN15488638,UNICYCLER,plasclass,gplascc,5.0,56.0,270894.0,0.8173233811010949,0.9978840227929997,0.898623420889838,0.42857142857142855,0.88,0.5764192139737991,0.0,0.0,0.22494197081752473,0.0037504087361140623,0.2286923795536388,0.0,0.0,927.2371954328047,15.459624833740307,942.696820266545,24,59,276620,0.8211047646590991,0.9863341258848529,0.8961671175130955,0.4576271186440678,0.8,0.5822102425876011,0.0,0.0,0.21824578522130714,0.0036387646846841593,0.2218845499059913,0.0,0.0,927.2371954328045,15.459624833740307,942.6968202665448
ecol-SAMN15488638,UNICYCLER,plasgraph2,gplascc,2.0,32.0,223518.0,0.9894505140525596,0.9978028125803643,0.993609111228421,0.71875,0.92,0.8070175438596492,0.0,0.0,0.04288380390436327,0.0093954378605194,0.052279241764882675,0.0,0.0,142.44172106655063,31.20764058176393,173.64936164831457,13,32,223518,0.9894505140525596,0.9967651265300229,0.9930943515735441,0.71875,0.84,0.7746591820368887,0.0,0.0,0.04288380390436327,0.009395437860519402,0.052279241764882675,0.0,0.0,142.4417210665506,31.20764058176393,173.64936164831454
ecol-SAMN15488638,UNICYCLER,mlplasmids,gplascc,2.0,58.0,215493.0,0.92909746488285,0.9033011951436293,0.9160177517500115,0.29310344827586204,0.68,0.40963855421686746,0.0,0.0,0.20542711422591525,0.09136123263398122,0.29678834685989647,0.0,0.0,744.4016638475936,331.06366625542114,1075.4653301030148,39,58,215493,0.92909746488285,0.9011446128303112,0.9149075802252373,0.29310344827586204,0.56,0.38480194017784963,0.0,0.0,0.2054271142259154,0.09136123263398123,0.29678834685989663,0.0,0.0,744.401663847594,331.06366625542114,1075.4653301030153
ecol-SAMN15488638,UNICYCLER,rfplasmid,gplascc,2.0,21.0,221576.0,0.9470610535437051,0.9467576822605314,0.9469093436035584,0.9047619047619048,0.76,0.8260869565217391,0.0,0.0,0.041517726860933434,0.057897452860415,0.09941517972134843,0.0,0.0,131.13800454640557,182.87505146575606,314.01305601216166,2,21,221576,0.9470610535437051,0.9467576822605314,0.9469093436035584,0.9047619047619048,0.76,0.8260869565217391,0.0,0.0,0.041517726860933434,0.057897452860415,0.09941517972134843,0.0,0.0,131.13800454640557,182.87505146575606,314.01305601216166
ecol-SAMN15488638,UNICYCLER,plasclass,mobrecon,2.0,8.0,150230.0,0.9572921520335486,0.6488425288860215,0.7734492856509007,0.75,0.2,0.31578947368421056,0.0,0.0,0.015298770669584506,0.34514169356324337,0.3604404642328279,0.0,0.0,36.932370625238775,833.1977268109792,870.130097436218,2,8,150230,0.9572921520335486,0.6488425288860215,0.7734492856509007,0.75,0.2,0.31578947368421056,0.0,0.0,0.015298770669584506,0.34514169356324337,0.3604404642328279,0.0,0.0,36.932370625238775,833.1977268109792,870.130097436218
ecol-SAMN15488638,UNICYCLER,plasgraph2,mobrecon,2.0,8.0,150230.0,0.9572921520335486,0.6488425288860215,0.7734492856509007,0.75,0.2,0.31578947368421056,0.0,0.0,0.015298770669584506,0.34514169356324337,0.3604404642328279,0.0,0.0,36.932370625238775,833.1977268109792,870.130097436218,2,8,150230,0.9572921520335486,0.6488425288860215,0.7734492856509007,0.75,0.2,0.31578947368421056,0.0,0.0,0.015298770669584506,0.34514169356324337,0.3604404642328279,0.0,0.0,36.932370625238775,833.1977268109792,870.130097436218
ecol-SAMN15488638,UNICYCLER,mlplasmids,mobrecon,2.0,8.0,150230.0,0.9572921520335486,0.6488425288860215,0.7734492856509007,0.75,0.2,0.31578947368421056,0.0,0.0,0.015298770669584506,0.34514169356324337,0.3604404642328279,0.0,0.0,36.932370625238775,833.1977268109792,870.130097436218,2,8,150230,0.9572921520335486,0.6488425288860215,0.7734492856509007,0.75,0.2,0.31578947368421056,0.0,0.0,0.015298770669584506,0.34514169356324337,0.3604404642328279,0.0,0.0,36.932370625238775,833.1977268109792,870.130097436218
ecol-SAMN15488638,UNICYCLER,rfplasmid,mobrecon,1.0,8.0,150230.0,0.7155361778606137,0.6716355285656923,0.6928911782138046,0.75,0.28,0.4077669902912622,0.0,0.0,0.015298770669584506,0.34514169356324337,0.3604404642328279,0.0,0.0,36.932370625238775,833.1977268109792,870.130097436218,2,8,150230,0.9572921520335486,0.6488425288860215,0.7734492856509007,0.75,0.2,0.31578947368421056,0.0,0.0,0.015298770669584506,0.34514169356324337,0.3604404642328279,0.0,0.0,36.932370625238775,833.1977268109792,870.130097436218
ecol-SAMN15488638,UNICYCLER,plasclass,ground_truth,2.0,25.0,221647.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,221647,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488638,UNICYCLER,plasgraph2,ground_truth,2.0,25.0,221647.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,221647,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488638,UNICYCLER,mlplasmids,ground_truth,2.0,25.0,221647.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,221647,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488638,UNICYCLER,rfplasmid,ground_truth,2.0,25.0,221647.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,221647,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN08391417,UNICYCLER,plasclass,plasbinflow,1.0,18.0,99307.0,0.5470007149546356,0.9811659985852393,0.702408314433294,0.6666666666666666,0.9444444444444444,0.7816091954022987,0.0,0.0,0.01211961872299325,0.023281138675078375,0.03540075739807163,0.0,0.0,22.792701141657993,43.78355855797927,66.57625969963726,5,38,266278,0.6616168064954672,0.9118525504990961,0.766836633677186,0.7368421052631579,0.8333333333333334,0.782122905027933,0.0,0.0,0.014405261920930713,0.013835868441791433,0.028241130362722147,0.0,0.0,45.585402283315986,43.78355855797927,89.36896084129526
kpne-SAMN08391417,UNICYCLER,plasgraph2,plasbinflow,1.0,19.0,101224.0,0.5366415079427803,1.0,0.6984602526600019,0.6842105263157895,1.0,0.8125000000000001,0.0,0.0,0.01184387971685422,0.0,0.01184387971685422,0.0,0.0,22.792701141657993,0.0,22.792701141657993,6,50,291896,0.6927021953024365,0.9231313369488329,0.7914863640266274,0.7,0.7777777777777778,0.7368421052631577,0.0,0.0,0.019315556988410098,0.0,0.019315556988410098,0.0,0.0,68.37810342497397,0.0,68.37810342497397
kpne-SAMN08391417,UNICYCLER,mlplasmids,plasbinflow,1.0,17.0,100333.0,0.5414071143093498,0.992444785034976,0.7006108834977296,0.7058823529411765,0.9444444444444444,0.8079207920792081,0.0,0.0,0.00622985447442973,0.014706235916826647,0.02093609039125638,0.0,0.0,11.74734012447073,27.730849247724095,39.47818937219483,6,41,313234,0.7280020687409413,0.9231313369488329,0.8140366135195364,0.7073170731707317,0.7777777777777778,0.740875912408759,0.0,0.0,0.010305942688143504,0.008109425623515154,0.01841536831165866,0.0,0.0,35.24202037341219,27.730849247724095,62.97286962113628
kpne-SAMN08391417,UNICYCLER,rfplasmid,plasbinflow,1.0,13.0,97464.0,0.5475765410818354,0.9630590269590505,0.6981810067186265,0.7692307692307693,0.6666666666666666,0.7142857142857142,0.0,0.0,0.012732858298698404,0.0750580555608936,0.08779091385959199,0.0,0.0,22.792701141657993,134.35913512430196,157.15183626595996,5,20,123750,0.99789898989899,0.8937455788729073,0.9429549558170804,0.9,0.5,0.6428571428571429,0.0,0.0,0.010622871039438427,0.06262003597227521,0.07324290701171364,0.0,0.0,22.792701141657993,134.35913512430196,157.15183626595996
kpne-SAMN08391417,UNICYCLER,plasclass,gplascc,1.0,30.0,105669.0,0.5073957357408512,0.9909219523697241,0.6711388073091895,0.4,0.8333333333333334,0.5405405405405406,0.0,0.0,0.12950700263959822,0.02393199252057605,0.15343899516017426,0.0,0.0,275.3446864928113,50.881781242858374,326.2264677356697,12,30,105669,0.5073957357408512,0.9884952448321936,0.6705813171436158,0.43333333333333335,0.7777777777777778,0.5565749235474006,0.0,0.0,0.12950700263959825,0.02393199252057605,0.15343899516017429,0.0,0.0,275.3446864928114,50.881781242858374,326.22646773566976
kpne-SAMN08391417,UNICYCLER,plasgraph2,gplascc,1.0,22.0,103117.0,0.521553187156337,0.992543032303702,0.6837927144054579,0.5454545454545454,0.8888888888888888,0.676056338028169,0.0,0.0,0.06740634366526328,0.019034479455079852,0.08644082312034314,0.0,0.0,134.69791370705832,38.03654866419324,172.73446237125157,9,22,103117,0.5290107353782596,0.9809400298671697,0.6873440094951125,0.6363636363636364,0.7222222222222222,0.6765799256505576,0.0,0.0,0.06740634366526328,0.019034479455079852,0.08644082312034314,0.0,0.0,134.69791370705832,38.03654866419324,172.73446237125157
kpne-SAMN08391417,UNICYCLER,mlplasmids,gplascc,1.0,45.0,108958.0,0.4935938618550267,0.992543032303702,0.6593109292928394,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.0,0.0,0.20622929926736458,0.016201066769551985,0.22243036603691654,0.0,0.0,484.1811276469731,38.03654866419324,522.2176763111663,26,45,108958,0.4935938618550267,0.9884952448321936,0.658415453052813,0.3111111111111111,0.7777777777777778,0.44444444444444436,0.0,0.0,0.20622929926736447,0.01620106676955198,0.22243036603691646,0.0,0.0,484.18112764697304,38.03654866419324,522.2176763111663
kpne-SAMN08391417,UNICYCLER,rfplasmid,gplascc,1.0,15.0,98355.0,0.5426160337552742,0.9718128586025309,0.6963961682826815,0.8,0.7777777777777778,0.7887323943661971,0.0,0.0,0.012462889109388395,0.05226407286569349,0.06472696197508189,0.0,0.0,22.792701141657993,95.5829248593906,118.3756260010486,1,15,98355,0.5426160337552742,0.9718128586025309,0.6963961682826815,0.8,0.7777777777777778,0.7887323943661971,0.0,0.0,0.012462889109388395,0.05226407286569349,0.06472696197508189,0.0,0.0,22.792701141657993,95.5829248593906,118.3756260010486
kpne-SAMN08391417,UNICYCLER,plasclass,mobrecon,1.0,9.0,97865.0,0.5369539671997139,0.9614968953863082,0.6890844208756938,0.8888888888888888,0.5,0.64,0.0,0.0,0.0,0.10119055367022146,0.10119055367022146,0.0,0.0,0.0,177.3764292690331,177.3764292690331,2,9,97865,1.0,0.9614968953863082,0.9803705503158042,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.10119055367022146,0.10119055367022146,0.0,0.0,0.0,177.3764292690331,177.3764292690331
kpne-SAMN08391417,UNICYCLER,plasgraph2,mobrecon,1.0,9.0,97865.0,0.5369539671997139,0.9614968953863082,0.6890844208756938,0.8888888888888888,0.5,0.64,0.0,0.0,0.0,0.10119055367022146,0.10119055367022146,0.0,0.0,0.0,177.3764292690331,177.3764292690331,2,9,97865,1.0,0.9614968953863082,0.9803705503158042,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.10119055367022146,0.10119055367022146,0.0,0.0,0.0,177.3764292690331,177.3764292690331
kpne-SAMN08391417,UNICYCLER,mlplasmids,mobrecon,1.0,9.0,97865.0,0.5369539671997139,0.9614968953863082,0.6890844208756938,0.8888888888888888,0.5,0.64,0.0,0.0,0.0,0.10119055367022145,0.10119055367022145,0.0,0.0,0.0,177.3764292690331,177.3764292690331,2,9,97865,1.0,0.9614968953863082,0.9803705503158042,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.10119055367022146,0.10119055367022146,0.0,0.0,0.0,177.3764292690331,177.3764292690331
kpne-SAMN08391417,UNICYCLER,rfplasmid,mobrecon,1.0,9.0,97865.0,0.5369539671997139,0.9614968953863082,0.6890844208756938,0.8888888888888888,0.5,0.64,0.0,0.0,0.0,0.10119055367022146,0.10119055367022146,0.0,0.0,0.0,177.3764292690331,177.3764292690331,2,9,97865,1.0,0.9614968953863082,0.9803705503158042,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.10119055367022146,0.10119055367022146,0.0,0.0,0.0,177.3764292690331,177.3764292690331
kpne-SAMN08391417,UNICYCLER,plasclass,ground_truth,1.0,17.0,100964.0,0.5380234539043619,1.0,0.6996297131081559,0.7647058823529411,1.0,0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,101784,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN08391417,UNICYCLER,plasgraph2,ground_truth,1.0,17.0,100964.0,0.5380234539043619,1.0,0.6996297131081559,0.7647058823529411,1.0,0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,101784,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN08391417,UNICYCLER,mlplasmids,ground_truth,1.0,17.0,100964.0,0.5380234539043619,1.0,0.6996297131081559,0.7647058823529411,1.0,0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,101784,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN08391417,UNICYCLER,rfplasmid,ground_truth,1.0,17.0,100964.0,0.5380234539043619,1.0,0.6996297131081559,0.7647058823529411,1.0,0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,101784,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN36984458,UNICYCLER,plasclass,plasbinflow,9.0,1987.0,6875333.0,0.07419146098087176,1.0,0.138134520103382,0.008555611474584801,1.0,0.016966067864271458,0.0,0.0,0.9476768368949535,0.0,0.9476768368949535,0.0,0.0,52206.019058439124,0.0,52206.019058439124,10,2008,6881136,0.07412889383380884,1.0,0.13802606793161676,0.00846613545816733,1.0,0.01679012345679012,0.0,0.0,0.9479938108518167,0.0,0.9479938108518167,0.0,0.0,52541.77898556573,0.0,52541.77898556573
ecol-SAMN36984458,UNICYCLER,plasgraph2,plasbinflow,1.0,263.0,1156937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9447052955973241,0.055294704402675976,1.0000000000000002,0.0,0.0,7651.443267786123,447.847911637426,8099.29117942355,14,1384,2409962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985559287580595,0.014440712419405203,1.0000000000000002,0.0,0.0,30565.020334088116,447.847911637426,31012.86824572554
ecol-SAMN36984458,UNICYCLER,mlplasmids,plasbinflow,1.0,6.0,91312.0,0.9930458209216751,1.0,0.9965107781239526,0.6666666666666666,1.0,0.8,0.0,0.0,0.0378358459642853,0.0,0.0378358459642853,0.0,0.0,35.22206585865291,0.0,35.22206585865291,1,6,91312,0.9930458209216751,1.0,0.9965107781239526,0.6666666666666666,1.0,0.8,0.0,0.0,0.0378358459642853,0.0,0.0378358459642853,0.0,0.0,35.22206585865291,0.0,35.22206585865291
ecol-SAMN36984458,UNICYCLER,rfplasmid,plasbinflow,1.0,6.0,91312.0,0.9930458209216751,1.0,0.9965107781239526,0.6666666666666666,1.0,0.8,0.0,0.0,0.0378358459642853,0.0,0.0378358459642853,0.0,0.0,35.22206585865291,0.0,35.22206585865291,1,6,91312,0.9930458209216751,1.0,0.9965107781239526,0.6666666666666666,1.0,0.8,0.0,0.0,0.0378358459642853,0.0,0.0378358459642853,0.0,0.0,35.22206585865291,0.0,35.22206585865291
ecol-SAMN36984458,UNICYCLER,plasclass,gplascc,,,,,,,,,,,,,,,,,,,,77,234,696033,0.13008003930848105,0.9984891427815212,0.2301737616148263,0.01282051282051282,0.75,0.02521008403361345,0.0,0.0,0.8736352196819714,0.0016731636707818887,0.8753083833527533,0.0,0.0,6111.558753265623,11.704699910719626,6123.263453176342
ecol-SAMN36984458,UNICYCLER,plasgraph2,gplascc,,,,,,,,,,,,,,,,,,,,58,146,206862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844279329288006,0.1155720670711994,1.0,0.0,0.0,3427.2053169383385,447.847911637426,3875.0532285757645
ecol-SAMN36984458,UNICYCLER,mlplasmids,gplascc,1.0,226.0,423029.0,0.21435173475104544,1.0,0.3530307218525771,0.017699115044247787,1.0,0.034782608695652174,0.0,0.0,0.8319404128102271,0.0,0.8319404128102271,0.0,0.0,4433.9365901585425,0.0,4433.9365901585425,128,233,424243,0.21373835278366407,0.5250725101183321,0.3038074804797862,0.017167381974248927,0.5,0.03319502074688797,0.0,0.0,0.8347161868181244,0.0,0.8347161868181244,0.0,0.0,4523.442361111317,0.0,4523.442361111317
ecol-SAMN36984458,UNICYCLER,rfplasmid,gplascc,1.0,7.0,91301.0,0.9916649324760956,0.9984891427815212,0.9950653375682775,0.42857142857142855,0.75,0.5454545454545454,0.0,0.0,0.05800905616121396,0.012472660669135287,0.07048171683034925,0.0,0.0,54.43735001556516,11.704699910719626,66.14204992628478,1,7,91301,0.9916649324760956,0.9984891427815212,0.9950653375682775,0.42857142857142855,0.75,0.5454545454545454,0.0,0.0,0.05800905616121396,0.012472660669135287,0.07048171683034925,0.0,0.0,54.43735001556516,11.704699910719626,66.14204992628478
ecol-SAMN36984458,UNICYCLER,plasclass,mobrecon,1.0,2.0,90418.0,1.0,0.9971437078862335,0.9985698114249427,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.026061253641626664,0.026061253641626664,0.0,0.0,0.0,22.750060927906887,22.750060927906887,1,2,90418,1.0,0.9971437078862335,0.9985698114249427,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.026061253641626664,0.026061253641626664,0.0,0.0,0.0,22.750060927906887,22.750060927906887
ecol-SAMN36984458,UNICYCLER,plasgraph2,mobrecon,1.0,2.0,90418.0,1.0,0.9971437078862335,0.9985698114249427,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.026061253641626664,0.026061253641626664,0.0,0.0,0.0,22.750060927906887,22.750060927906887,1,2,90418,1.0,0.9971437078862335,0.9985698114249427,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.026061253641626664,0.026061253641626664,0.0,0.0,0.0,22.750060927906887,22.750060927906887
