sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
kpne-SAMEA3357260,UNICYCLER,rfplasmid,gplascc,2.0,22.0,152435.0,1.0,0.756384873791129,0.861297412745857,1.0,0.5641025641025641,0.7213114754098361,0.0,0.0,0.0,0.13870258725414306,0.13870258725414306,0.0,0.0,0.0,49096.0,49096.0,2,22,152435,1.0,0.756384873791129,0.861297412745857,1.0,0.5641025641025641,0.7213114754098361,0.0,0.0,0.0,0.13870258725414306,0.13870258725414306,0.0,0.0,0.0,49096.0,49096.0
kpne-SAMEA3357260,UNICYCLER,plasclass,mobrecon,3.0,13.0,123064.0,0.9739403887408178,0.6106455086314264,0.7506469987465929,0.9230769230769231,0.3333333333333333,0.489795918367347,0.0,0.0,0.0,0.2417381660222739,0.2417381660222739,0.0,0.0,0.0,78467.0,78467.0,4,13,123064,1.0,0.6106455086314264,0.7582618339777261,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.2417381660222739,0.2417381660222739,0.0,0.0,0.0,78467.0,78467.0
kpne-SAMEA3357260,UNICYCLER,plasgraph2,mobrecon,3.0,13.0,123064.0,0.9739403887408178,0.6106455086314264,0.7506469987465929,0.9230769230769231,0.3333333333333333,0.489795918367347,0.0,0.0,0.0,0.2417381660222739,0.2417381660222739,0.0,0.0,0.0,78467.0,78467.0,4,13,123064,1.0,0.6106455086314264,0.7582618339777261,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.2417381660222739,0.2417381660222739,0.0,0.0,0.0,78467.0,78467.0
kpne-SAMEA3357260,UNICYCLER,mlplasmids,mobrecon,3.0,13.0,123064.0,0.9739403887408178,0.6106455086314264,0.7506469987465929,0.9230769230769231,0.3333333333333333,0.489795918367347,0.0,0.0,0.0,0.2417381660222739,0.2417381660222739,0.0,0.0,0.0,78467.0,78467.0,4,13,123064,1.0,0.6106455086314264,0.7582618339777261,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.2417381660222739,0.2417381660222739,0.0,0.0,0.0,78467.0,78467.0
kpne-SAMEA3357260,UNICYCLER,rfplasmid,mobrecon,3.0,13.0,123064.0,0.9739403887408178,0.6106455086314264,0.7506469987465929,0.9230769230769231,0.3333333333333333,0.489795918367347,0.0,0.0,0.0,0.2417381660222739,0.2417381660222739,0.0,0.0,0.0,78467.0,78467.0,4,13,123064,1.0,0.6106455086314264,0.7582618339777261,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.2417381660222739,0.2417381660222739,0.0,0.0,0.0,78467.0,78467.0
kpne-SAMEA3357260,UNICYCLER,plasclass,ground_truth,6.0,39.0,201531.0,0.9840868154278994,1.0,0.9919795926023184,0.9743589743589743,1.0,0.9870129870129869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,39,201531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357260,UNICYCLER,plasgraph2,ground_truth,6.0,39.0,201531.0,0.9840868154278994,1.0,0.9919795926023184,0.9743589743589743,1.0,0.9870129870129869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,39,201531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357260,UNICYCLER,mlplasmids,ground_truth,6.0,39.0,201531.0,0.9840868154278994,1.0,0.9919795926023184,0.9743589743589743,1.0,0.9870129870129869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,39,201531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357260,UNICYCLER,rfplasmid,ground_truth,6.0,39.0,201531.0,0.9840868154278994,1.0,0.9919795926023184,0.9743589743589743,1.0,0.9870129870129869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,39,201531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN41020287,UNICYCLER,plasclass,plasbinflow,2.0,75.0,290131.0,0.36070257917974985,0.9810264823060698,0.5274668225782876,0.013333333333333334,0.5,0.025974025974025976,0.0,0.0,0.46743244809806306,0.00510072932364934,0.47253317742171236,0.0,0.0,185480.0,2024.0,187504.0,10,172,413943,0.25281500109918514,0.9810264823060698,0.40202605365162175,0.005813953488372093,0.5,0.011494252873563218,0.0,0.0,0.5940862590229304,0.003887687325447833,0.5979739463483783,0.0,0.0,309292.0,2024.0,311316.0
abau-SAMN41020287,UNICYCLER,plasgraph2,plasbinflow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,106675.0,106675.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,106675.0,106675.0
abau-SAMN41020287,UNICYCLER,mlplasmids,plasbinflow,2.0,117.0,1064618.0,0.09829910822473413,0.9810264823060698,0.17869311948419397,0.008547008547008548,0.5,0.016806722689075633,0.0,0.0,0.8195788756528042,0.001728004863001828,0.821306880515806,0.0,0.0,959967.0,2024.0,961991.0,9,377,2957496,0.03538500136602044,0.9810264823060698,0.06830624008908119,0.002652519893899204,0.5,0.0052770448548812654,0.0,0.0,0.9310332223625901,0.0006605375483287323,0.9316937599109189,0.0,0.0,2852845.0,2024.0,2854869.0
abau-SAMN41020287,UNICYCLER,rfplasmid,plasbinflow,1.0,3.0,4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03722924187725632,0.9627707581227437,1.0,0.0,0.0,4125.0,106675.0,110800.0,1,3,4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03722924187725632,0.9627707581227437,1.0,0.0,0.0,4125.0,106675.0,110800.0
abau-SAMN41020287,UNICYCLER,plasclass,gplascc,2.0,77.0,242670.0,0.43124819714014917,0.9810264823060698,0.5991269375545665,0.012987012987012988,0.5,0.025316455696202535,0.0,0.0,0.3950793628075398,0.005793699637893773,0.4008730624454336,0.0,0.0,138019.0,2024.0,140043.0,22,77,242670,0.43124819714014917,0.9810264823060698,0.5991269375545665,0.012987012987012988,0.5,0.025316455696202535,0.0,0.0,0.3950793628075398,0.005793699637893773,0.4008730624454336,0.0,0.0,138019.0,2024.0,140043.0
abau-SAMN41020287,UNICYCLER,plasgraph2,gplascc,2.0,20.0,19757.0,0.10244470314318975,0.018973517693930162,0.03201721083270058,0.05,0.5,0.09090909090909091,0.0,0.0,0.1402572133637054,0.8277255758035941,0.9679827891672994,0.0,0.0,17733.0,104651.0,122384.0,15,20,19757,0.10244470314318975,0.018973517693930162,0.03201721083270058,0.05,0.5,0.09090909090909091,0.0,0.0,0.1402572133637054,0.8277255758035941,0.9679827891672994,0.0,0.0,17733.0,104651.0,122384.0
abau-SAMN41020287,UNICYCLER,mlplasmids,gplascc,,,,,,,,,,,,,,,,,,,,35,149,921165,0.11580444328649048,1.0,0.20757121731008718,0.013422818791946308,1.0,0.026490066225165563,0.0,0.0,0.7924287826899128,0.0,0.7924287826899128,0.0,0.0,814490.0,0.0,814490.0
abau-SAMN41020287,UNICYCLER,rfplasmid,gplascc,1.0,24.0,35418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24925928793114369,0.7507407120688563,1.0,0.0,0.0,35418.0,106675.0,142093.0,10,24,35418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24925928793114369,0.7507407120688563,1.0,0.0,0.0,35418.0,106675.0,142093.0
abau-SAMN41020287,UNICYCLER,plasclass,mobrecon,5.0,17.0,321012.0,0.3260033892813976,0.9810264823060698,0.48938125311267355,0.058823529411764705,0.5,0.10526315789473684,0.0,0.0,0.5058863140567752,0.004732432830551314,0.5106187468873264,0.0,0.0,216361.0,2024.0,218385.0,5,17,321012,0.3260033892813976,0.9810264823060698,0.48938125311267355,0.058823529411764705,0.5,0.10526315789473684,0.0,0.0,0.5058863140567752,0.004732432830551314,0.5106187468873264,0.0,0.0,216361.0,2024.0,218385.0
abau-SAMN41020287,UNICYCLER,plasgraph2,mobrecon,2.0,17.0,321012.0,0.3260033892813976,0.9810264823060698,0.48938125311267355,0.058823529411764705,0.5,0.10526315789473684,0.0,0.0,0.5058863140567752,0.004732432830551314,0.5106187468873264,0.0,0.0,216361.0,2024.0,218385.0,5,17,321012,0.3260033892813976,0.9810264823060698,0.48938125311267355,0.058823529411764705,0.5,0.10526315789473684,0.0,0.0,0.5058863140567752,0.004732432830551314,0.5106187468873264,0.0,0.0,216361.0,2024.0,218385.0
abau-SAMN41020287,UNICYCLER,mlplasmids,mobrecon,5.0,17.0,321012.0,0.3260033892813976,0.9810264823060698,0.48938125311267355,0.058823529411764705,0.5,0.10526315789473684,0.0,0.0,0.5058863140567752,0.004732432830551314,0.5106187468873264,0.0,0.0,216361.0,2024.0,218385.0,5,17,321012,0.3260033892813976,0.9810264823060698,0.48938125311267355,0.058823529411764705,0.5,0.10526315789473684,0.0,0.0,0.5058863140567752,0.004732432830551314,0.5106187468873264,0.0,0.0,216361.0,2024.0,218385.0
abau-SAMN41020287,UNICYCLER,rfplasmid,mobrecon,5.0,17.0,321012.0,0.3260033892813976,0.9810264823060698,0.48938125311267355,0.058823529411764705,0.5,0.10526315789473684,0.0,0.0,0.5058863140567752,0.004732432830551314,0.5106187468873264,0.0,0.0,216361.0,2024.0,218385.0,5,17,321012,0.3260033892813976,0.9810264823060698,0.48938125311267355,0.058823529411764705,0.5,0.10526315789473684,0.0,0.0,0.5058863140567752,0.004732432830551314,0.5106187468873264,0.0,0.0,216361.0,2024.0,218385.0
abau-SAMN41020287,UNICYCLER,plasclass,ground_truth,2.0,2.0,106675.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,106675,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN41020287,UNICYCLER,plasgraph2,ground_truth,2.0,2.0,106675.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,106675,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN41020287,UNICYCLER,mlplasmids,ground_truth,2.0,2.0,106675.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,106675,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN41020287,UNICYCLER,rfplasmid,ground_truth,2.0,2.0,106675.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,106675,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357016,UNICYCLER,plasclass,plasbinflow,3.0,21.0,175213.0,0.9672855324661983,0.9991569589209074,0.9829629651110525,0.7619047619047619,0.9411764705882353,0.8421052631578947,0.0,0.0,0.016622346209948468,0.0004146886789990633,0.017037034888947533,0.0,0.0,5732.0,143.0,5875.0,3,21,175213,0.9672855324661983,0.9991569589209074,0.9829629651110525,0.7619047619047619,0.9411764705882353,0.8421052631578947,0.0,0.0,0.016622346209948468,0.0004146886789990633,0.017037034888947533,0.0,0.0,5732.0,143.0,5875.0
kpne-SAMEA3357016,UNICYCLER,plasgraph2,plasbinflow,2.0,8.0,141049.0,1.0,0.8315391689855209,0.9080222613487493,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.09197773865125067,0.09197773865125067,0.0,0.0,0.0,28575.0,28575.0,2,8,141049,1.0,0.8315391689855209,0.9080222613487493,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.09197773865125067,0.09197773865125067,0.0,0.0,0.0,28575.0,28575.0
kpne-SAMEA3357016,UNICYCLER,mlplasmids,plasbinflow,2.0,14.0,152780.0,1.0,0.90069801443192,0.9477549906328706,1.0,0.8235294117647058,0.9032258064516129,0.0,0.0,0.0,0.05224500936712944,0.05224500936712944,0.0,0.0,0.0,16844.0,16844.0,2,14,152780,1.0,0.90069801443192,0.9477549906328706,1.0,0.8235294117647058,0.9032258064516129,0.0,0.0,0.0,0.05224500936712944,0.05224500936712944,0.0,0.0,0.0,16844.0,16844.0
kpne-SAMEA3357016,UNICYCLER,rfplasmid,plasbinflow,2.0,10.0,166147.0,1.0,0.9795017214545112,0.98964472810338,1.0,0.5882352941176471,0.7407407407407407,0.0,0.0,0.0,0.010355271896620017,0.010355271896620017,0.0,0.0,0.0,3477.0,3477.0,4,10,166147,1.0,0.9225699193510353,0.9597257400786229,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.010355271896620017,0.010355271896620017,0.0,0.0,0.0,3477.0,3477.0
kpne-SAMEA3357016,UNICYCLER,plasclass,gplascc,3.0,32.0,179667.0,0.9421652278938258,0.9979484035278027,0.9692548619918635,0.46875,0.8823529411764706,0.6122448979591837,0.0,0.0,0.029748834066723736,0.0009963039414127475,0.030745138008136483,0.0,0.0,10391.0,348.0,10739.0,12,32,179667,0.9421652278938258,0.9979484035278027,0.9692548619918635,0.46875,0.8823529411764706,0.6122448979591837,0.0,0.0,0.029748834066723736,0.0009963039414127475,0.030745138008136483,0.0,0.0,10391.0,348.0,10739.0
kpne-SAMEA3357016,UNICYCLER,plasgraph2,gplascc,3.0,14.0,143125.0,0.9854951965065503,0.8315391689855209,0.9019948904712725,0.5714285714285714,0.47058823529411764,0.5161290322580646,0.0,0.0,0.006637910912584853,0.09136719861614266,0.09800510952872751,0.0,0.0,2076.0,28575.0,30651.0,9,14,143125,0.9854951965065503,0.8306961279064283,0.9014986833206855,0.5714285714285714,0.4117647058823529,0.4786324786324786,0.0,0.0,0.006637910912584853,0.09136719861614266,0.09800510952872751,0.0,0.0,2076.0,28575.0,30651.0
kpne-SAMEA3357016,UNICYCLER,mlplasmids,gplascc,3.0,51.0,164599.0,0.9358501570483417,0.908126208555393,0.9217797697944187,0.3137254901960784,0.9411764705882353,0.47058823529411764,0.0,0.0,0.031592679139377,0.0466275510662043,0.0782202302055813,0.0,0.0,10559.0,15584.0,26143.0,31,51,164599,0.9358501570483417,0.9060746120831957,0.9207217170062599,0.3137254901960784,0.8235294117647058,0.4543610547667343,0.0,0.0,0.031592679139377,0.0466275510662043,0.0782202302055813,0.0,0.0,10559.0,15584.0,26143.0
kpne-SAMEA3357016,UNICYCLER,rfplasmid,gplascc,2.0,13.0,167868.0,1.0,0.9896476913644295,0.9947969137046212,1.0,0.7647058823529411,0.8666666666666666,0.0,0.0,0.0,0.005203086295378853,0.005203086295378853,0.0,0.0,0.0,1756.0,1756.0,2,13,167868,1.0,0.9896476913644295,0.9947969137046212,1.0,0.7647058823529411,0.8666666666666666,0.0,0.0,0.0,0.005203086295378853,0.005203086295378853,0.0,0.0,0.0,1756.0,1756.0
kpne-SAMEA3357016,UNICYCLER,plasclass,mobrecon,2.0,8.0,166214.0,1.0,0.9798967127293308,0.9898462949398222,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.010153705060177824,0.010153705060177824,0.0,0.0,0.0,3410.0,3410.0,2,8,166214,1.0,0.9798967127293308,0.9898462949398222,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.010153705060177824,0.010153705060177824,0.0,0.0,0.0,3410.0,3410.0
kpne-SAMEA3357016,UNICYCLER,plasgraph2,mobrecon,2.0,8.0,166214.0,1.0,0.9798967127293308,0.9898462949398222,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.010153705060177824,0.010153705060177824,0.0,0.0,0.0,3410.0,3410.0,2,8,166214,1.0,0.9798967127293308,0.9898462949398222,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.010153705060177824,0.010153705060177824,0.0,0.0,0.0,3410.0,3410.0
kpne-SAMEA3357016,UNICYCLER,mlplasmids,mobrecon,2.0,8.0,166214.0,1.0,0.9798967127293308,0.9898462949398222,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.010153705060177824,0.010153705060177824,0.0,0.0,0.0,3410.0,3410.0,2,8,166214,1.0,0.9798967127293308,0.9898462949398222,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.010153705060177824,0.010153705060177824,0.0,0.0,0.0,3410.0,3410.0
kpne-SAMEA3357016,UNICYCLER,rfplasmid,mobrecon,2.0,8.0,166214.0,1.0,0.9798967127293308,0.9898462949398222,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.010153705060177824,0.010153705060177824,0.0,0.0,0.0,3410.0,3410.0,2,8,166214,1.0,0.9798967127293308,0.9898462949398222,1.0,0.47058823529411764,0.6399999999999999,0.0,0.0,0.0,0.010153705060177824,0.010153705060177824,0.0,0.0,0.0,3410.0,3410.0
kpne-SAMEA3357016,UNICYCLER,plasclass,ground_truth,2.0,17.0,169624.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,169624,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357016,UNICYCLER,plasgraph2,ground_truth,2.0,17.0,169624.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,169624,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357016,UNICYCLER,mlplasmids,ground_truth,2.0,17.0,169624.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,169624,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357016,UNICYCLER,rfplasmid,ground_truth,2.0,17.0,169624.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,169624,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN30898357,UNICYCLER,plasclass,plasbinflow,3.0,28.0,207490.0,0.37902549520458817,1.0,0.549700489980219,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.45029951001978097,0.0,0.45029951001978097,0.0,0.0,128846.0,0.0,128846.0,10,32,208390,0.3773885503143145,1.0,0.5479768947232733,0.0625,1.0,0.11764705882352941,0.0,0.0,0.4520231052767268,0.0,0.4520231052767268,0.0,0.0,129746.0,0.0,129746.0
abau-SAMN30898357,UNICYCLER,plasgraph2,plasbinflow,3.0,4.0,87883.0,0.8948715906375522,1.0,0.944519507347157,0.5,1.0,0.6666666666666666,0.0,0.0,0.055480492652843084,0.0,0.055480492652843084,0.0,0.0,9239.0,0.0,9239.0,4,4,87883,0.8948715906375522,1.0,0.944519507347157,0.5,1.0,0.6666666666666666,0.0,0.0,0.055480492652843084,0.0,0.055480492652843084,0.0,0.0,9239.0,0.0,9239.0
abau-SAMN30898357,UNICYCLER,mlplasmids,plasbinflow,3.0,31.0,343605.0,0.22887909081648986,1.0,0.3725005861470364,0.06451612903225806,1.0,0.12121212121212122,0.0,0.0,0.6274994138529635,0.0,0.6274994138529635,0.0,0.0,264961.0,0.0,264961.0,13,33,343969,0.22863688297491924,1.0,0.3721797483749908,0.06060606060606061,1.0,0.1142857142857143,0.0,0.0,0.6278202516250092,0.0,0.6278202516250092,0.0,0.0,265325.0,0.0,265325.0
abau-SAMN30898357,UNICYCLER,rfplasmid,plasbinflow,3.0,12.0,111594.0,0.7047332293850924,1.0,0.8267959082833084,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.1732040917166917,0.0,0.1732040917166917,0.0,0.0,32950.0,0.0,32950.0,4,14,114603,0.6862298543668142,1.0,0.8139220789973454,0.14285714285714285,1.0,0.25,0.0,0.0,0.18607792100265463,0.0,0.18607792100265463,0.0,0.0,35959.0,0.0,35959.0
abau-SAMN30898357,UNICYCLER,plasclass,gplascc,3.0,41.0,212433.0,0.3702061355815716,1.0,0.5403656077257908,0.04878048780487805,1.0,0.09302325581395349,0.0,0.0,0.4596343922742092,0.0,0.4596343922742092,0.0,0.0,133789.0,0.0,133789.0,12,41,212433,0.3702061355815716,1.0,0.5403656077257908,0.04878048780487805,1.0,0.09302325581395349,0.0,0.0,0.4596343922742092,0.0,0.4596343922742092,0.0,0.0,133789.0,0.0,133789.0
abau-SAMN30898357,UNICYCLER,plasgraph2,gplascc,3.0,36.0,114367.0,0.6876459118452001,1.0,0.8149172845071007,0.05555555555555555,1.0,0.10526315789473684,0.0,0.0,0.18508271549289937,0.0,0.18508271549289937,0.0,0.0,35723.0,0.0,35723.0,14,36,114367,0.6876459118452001,1.0,0.8149172845071007,0.05555555555555555,1.0,0.10526315789473684,0.0,0.0,0.18508271549289937,0.0,0.18508271549289937,0.0,0.0,35723.0,0.0,35723.0
abau-SAMN30898357,UNICYCLER,mlplasmids,gplascc,3.0,69.0,295419.0,0.2662117196253457,1.0,0.42048531931786887,0.028985507246376812,1.0,0.05633802816901409,0.0,0.0,0.5795146806821311,0.0,0.5795146806821311,0.0,0.0,216775.0,0.0,216775.0,24,69,295419,0.2662117196253457,1.0,0.42048531931786887,0.028985507246376812,1.0,0.05633802816901409,0.0,0.0,0.5795146806821311,0.0,0.5795146806821311,0.0,0.0,216775.0,0.0,216775.0
abau-SAMN30898357,UNICYCLER,rfplasmid,gplascc,3.0,23.0,115693.0,0.6797645492812876,1.0,0.809356941807273,0.08695652173913043,1.0,0.16,0.0,0.0,0.19064305819272706,0.0,0.19064305819272706,0.0,0.0,37049.0,0.0,37049.0,5,23,115693,0.6797645492812876,1.0,0.809356941807273,0.08695652173913043,1.0,0.16,0.0,0.0,0.19064305819272706,0.0,0.19064305819272706,0.0,0.0,37049.0,0.0,37049.0
abau-SAMN30898357,UNICYCLER,plasclass,mobrecon,5.0,25.0,205447.0,0.3827945893588127,1.0,0.5536535828308535,0.08,1.0,0.14814814814814814,0.0,0.0,0.4463464171691465,0.0,0.4463464171691465,0.0,0.0,126803.0,0.0,126803.0,7,25,205447,0.3827945893588127,1.0,0.5536535828308535,0.08,1.0,0.14814814814814814,0.0,0.0,0.4463464171691465,0.0,0.4463464171691465,0.0,0.0,126803.0,0.0,126803.0
abau-SAMN30898357,UNICYCLER,plasgraph2,mobrecon,6.0,25.0,205447.0,0.3827945893588127,1.0,0.5536535828308535,0.08,1.0,0.14814814814814814,0.0,0.0,0.4463464171691465,0.0,0.4463464171691465,0.0,0.0,126803.0,0.0,126803.0,7,25,205447,0.3827945893588127,1.0,0.5536535828308535,0.08,1.0,0.14814814814814814,0.0,0.0,0.4463464171691465,0.0,0.4463464171691465,0.0,0.0,126803.0,0.0,126803.0
abau-SAMN30898357,UNICYCLER,mlplasmids,mobrecon,5.0,25.0,205447.0,0.3827945893588127,1.0,0.5536535828308535,0.08,1.0,0.14814814814814814,0.0,0.0,0.4463464171691465,0.0,0.4463464171691465,0.0,0.0,126803.0,0.0,126803.0,7,25,205447,0.3827945893588127,1.0,0.5536535828308535,0.08,1.0,0.14814814814814814,0.0,0.0,0.4463464171691465,0.0,0.4463464171691465,0.0,0.0,126803.0,0.0,126803.0
abau-SAMN30898357,UNICYCLER,rfplasmid,mobrecon,2.0,25.0,205447.0,0.3827945893588127,1.0,0.5536535828308535,0.08,1.0,0.14814814814814814,0.0,0.0,0.4463464171691465,0.0,0.4463464171691465,0.0,0.0,126803.0,0.0,126803.0,7,25,205447,0.3827945893588127,1.0,0.5536535828308535,0.08,1.0,0.14814814814814814,0.0,0.0,0.4463464171691465,0.0,0.4463464171691465,0.0,0.0,126803.0,0.0,126803.0
abau-SAMN30898357,UNICYCLER,plasclass,ground_truth,2.0,2.0,78644.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,78644,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN30898357,UNICYCLER,plasgraph2,ground_truth,2.0,2.0,78644.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,78644,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN30898357,UNICYCLER,mlplasmids,ground_truth,2.0,2.0,78644.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,78644,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN30898357,UNICYCLER,rfplasmid,ground_truth,2.0,2.0,78644.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,78644,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN39992797,UNICYCLER,plasclass,plasbinflow,4.0,92.0,1900197.0,0.16093226123396678,0.9939738084945248,0.2770137880493909,0.31521739130434784,0.8285714285714286,0.45669291338582685,0.0,0.0,0.7221464825119777,0.0008397294386313588,0.7229862119506091,0.0,0.0,1594394.0,1854.0,1596248.0,10,221,2917970,0.20700281359986566,0.974224542266225,0.3414536927639724,0.38009049773755654,0.7714285714285715,0.5092623779050186,0.0,0.0,0.7173619268439904,0.0005747719745649451,0.7179366988185553,0.0,0.0,2313942.0,1854.0,2315796.0
ecol-SAMN39992797,UNICYCLER,plasgraph2,plasbinflow,5.0,19.0,317740.0,0.9426417825895386,0.9566692777996275,0.949603729669126,0.9473684210526315,0.4857142857142857,0.6421825813221406,0.0,0.0,0.02914148932598014,0.013018930375425529,0.04216041970140567,0.0,0.0,18225.0,8142.0,26367.0,7,23,318527,0.9427835002998176,0.744562938597204,0.8320302662955757,0.9565217391304348,0.37142857142857144,0.5350795135640786,0.0,0.0,0.029104863746119352,0.013002567935303362,0.04210743168142271,0.0,0.0,18225.0,8142.0,26367.0
